planner,object,initial_pose_seed,planner_seeds,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s
pose_novelty,Thin_Irregular,2,1,0.9991333333333333,0.9995664788074832,2.098980054968559,0.9998525415442759,0.904655203549607,0.8188133333333333,0.8859934665006893,0.4760897586578622,0.9997157546964359,0.10372487390433627,0.09521795173157244,0.10211491138890583,0.7732050807568878,1.0,0.00689695965733339,0.8,0.0,-0.05481957799771749,0.5,3.391019708942622e-05,0.0002594194025732577,0.0002933295996626839
pose_novelty,Thin_Irregular,3,1,0.9675,0.9834815756035579,2.2982368586814914,0.9996977960228565,0.902271100678522,0.8305266666666664,0.8910307707434125,0.4899972559209305,0.999507313552945,0.1226155446918616,0.0979994511841861,0.09839973005928354,0.6,1.0,0.00040027887509743734,0.8,0.2,-0.06111732447741554,0.5,4.327920323703438e-05,0.00032702399767003953,0.0003703032009070739
pose_novelty,Thin_Irregular,4,1,0.9993333333333333,0.9996665555185061,2.0552519306930783,0.9998033887257013,0.9055082824365668,0.9044733333333334,0.9402805619178507,0.36628463132025535,0.9996371845914329,0.1083415621597198,0.07325692626405107,0.07344387328680708,0.7732050807568878,1.0,0.00018694702275601216,0.8,0.2,-0.04988998388129934,0.5,2.205639611929655e-05,0.00027927499904762955,0.0003013313951669261
pose_novelty,Thin_Irregular,5,1,0.9827333333333333,0.991291483137756,2.1977357667565287,0.9998033887257013,0.8821806119981078,0.8233866666666667,0.8883136220253917,0.4192509290894909,0.9996274860424688,0.10551982275093144,0.08385018581789819,0.08906693256714009,0.3,1.0,0.005216746749241908,0.4,0.2,-0.07077664073956222,0.5,3.1966000096872446e-05,0.0003536702017299831,0.00038563620182685554
pose_novelty,Thin_Irregular,6,1,0.9652333333333334,0.9823091405600692,2.254767978172939,0.9998525415442759,0.8845119594190043,0.8122666666666667,0.8839501492808738,0.3907929077846519,0.9997071003182055,0.10065921839597299,0.07815858155693038,0.08147763775387554,0.7,1.0,0.003319056196945147,0.8,0.2,-0.06550479701425838,0.5,2.5636801728978754e-05,0.0002793741994537413,0.00030501100118272004
pose_novelty,Thin_Irregular,7,1,0.9986,0.9992995096567597,2.107455271023591,0.9995892535747598,0.8796503950359293,0.8622266666666667,0.9112844186270308,0.42440995571632933,0.9991864198506356,0.10089042866221287,0.08488199114326586,0.08586116395727043,0.8,1.0,0.0009791728140045696,0.8,0.2,-0.0695302757093128,0.5,1.8735404592007398e-05,0.00025015100254677236,0.00026888640713877975
pose_novelty,Thin_Irregular,8,1,0.9986333333333334,0.9993161994029254,2.0823535928646355,0.9996020608969222,0.904429690371451,0.8966899999999999,0.9354164841533503,0.3714347504457355,0.9992738267112202,0.1095193492998697,0.0742869500891471,0.07445733326643025,0.9,1.0,0.000170383177283151,0.8,0.2,-0.05590524784248882,0.5,1.81298004463315e-05,0.0002685120009118691,0.00028664180135820063
pose_novelty,Thin_Irregular,9,1,0.9784666666666667,0.9891161505543012,2.270238259774153,0.9998033887257013,0.7325931571908734,0.7465766666666667,0.8400410033528442,0.4695375771870828,0.9996932450690942,0.12814852706064755,0.09390751543741656,0.10302743348052543,0.7,1.0,0.009119918043108877,0.8,0.2,-0.039723207454074996,0.5,2.470780164003372e-05,0.0002963974024169147,0.00032110520405694845
pose_novelty,Thin_Irregular,10,1,0.9913666666666666,0.9956646189384175,2.1389942808720988,0.9996948462776047,0.8785251973812956,0.8632799999999999,0.9128227100163864,0.421079771101485,0.9995002866149333,0.1220704676361561,0.084215954220297,0.08469111210773683,0.7,1.0,0.00047515788743983655,0.8,0.4,-0.054730133487613866,0.5,2.6156200328841804e-05,0.00025667819718364624,0.0002828343975124881
pose_novelty,Thin_Irregular,11,1,0.9744333333333334,0.9870511370350987,2.237211287573008,0.9997931519147542,0.8784087975985617,0.8042933333333334,0.8780026178347423,0.41558855281091356,0.9996036315065188,0.10433023844349161,0.08311771056218271,0.09149750377383029,0.5,1.0,0.008379793211647567,0.6,0.2,-0.06508482423068931,0.5,2.2311802604235707e-05,0.0002347547997487709,0.0002570666023530066
pose_novelty,Thin_Irregular,12,1,0.9984,0.9991993594875901,2.0556846574690875,0.9996512137154969,0.888938713465279,0.8898766666666666,0.9319387926066682,0.3758197564131379,0.999368796160875,0.110444869836179,0.07516395128262758,0.07647618476960052,0.7,1.0,0.0013122334869729358,0.8,0.4,-0.058934183246546853,0.5,2.0884399418719113e-05,0.0002548206044593826,0.00027570500387810173
pose_novelty,Thin_Irregular,13,1,0.9877,0.9938119434522312,2.1653321999465764,0.999400733068143,0.881535237246573,0.8699999999999999,0.9193033939613195,0.3638939200238295,0.9989363145019107,0.11255761244980689,0.0727787840047659,0.07342105805405683,0.6,1.0,0.0006422740492909362,0.8,0.6,-0.04683352419595672,0.5,2.7235402376390995e-05,0.00030834960343781857,0.0003355850058142096
pose_novelty,Thin_Irregular,14,1,0.9405,0.9693377995362019,2.429337314130984,0.9984567013758308,0.9008167529858888,0.7752066666666667,0.8538090450079838,0.5266871908721481,0.9974829690546344,0.12231983850724286,0.10533743817442962,0.10654023142154431,0.7,1.0,0.0012027932471146974,0.8,0.6,-0.0575316296384128,0.5,2.3897606297396123e-05,0.0002913359989179298,0.00031523360521532593
pose_novelty,green_Pepper,0,1,0.9970333333333333,0.998514463120295,2.021858927818479,0.14762469626137906,0.0887014022675478,0.8823933333333333,0.9254965557813583,0.4113096784538324,0.12406845485523783,0.024146381638564536,0.08226193569076648,0.08302644238702406,0.6,1.0,0.000764506696257583,0.8,0.0,-0.04728669119960909,0.5,2.4073597160167992e-05,0.0001887360034743324,0.0002128096006345004
pose_novelty,green_Pepper,1,1,0.9993666666666666,0.9996832330237909,2.029945316681714,0.14581130653398255,0.08735087757813971,0.8643466666666667,0.9160383667425522,0.38475675734337356,0.12292043217534425,0.023942467071841854,0.07695135146867471,0.08140163501738651,0.6,1.0,0.0044502835487117975,0.6,0.0,-0.05094685586321381,0.5,1.9073797739110886e-05,0.0001942456030519679,0.0002133194007910788
pose_novelty,green_Pepper,2,1,0.9875666666666667,0.993744444630788,2.123668768732893,0.14492588211766888,0.08529803513647001,0.8468,0.904566122998759,0.41997278378788705,0.12328543786308907,0.024048462653927113,0.08399455675757742,0.08719294788483037,0.6,1.0,0.003198391127252953,0.8,0.0,-0.05481957799771749,0.5,1.9314204109832644e-05,0.00027552819810807707,0.0002948424022179097
pose_novelty,green_Pepper,3,1,0.9886333333333334,0.9942841817663721,2.1234247010939553,0.14563530323991353,0.08955099009382131,0.8634133333333333,0.9147791311127511,0.3804456695797024,0.1213848407002019,0.023606904915855854,0.07608913391594048,0.0772342475153089,0.6,1.0,0.0011451135993684192,0.8,0.0,-0.06111732447741554,0.5,1.885299861896783e-05,0.00023351280542556198,0.0002523658040445298
pose_novelty,green_Pepper,4,1,0.9996333333333334,0.9998166330493924,2.042634996800533,0.14573815638234464,0.08688531274117231,0.8738833333333332,0.9207658463593169,0.3808413533918865,0.12295169020659842,0.023951460000313382,0.07616827067837731,0.07726131218902935,0.8,1.0,0.0010930415106520375,0.8,0.0,-0.04988998388129934,0.5,2.2500802879221736e-05,0.0002795686013996601,0.0003020694042788818
pose_novelty,green_Pepper,5,1,0.9861333333333333,0.9930182599355531,2.091681511958381,0.14343679545905222,0.08650497851416192,0.83431,0.8952472025759806,0.42530681833711914,0.12134344809169972,0.023658466444422953,0.08506136366742383,0.08608976555166954,0.8,1.0,0.001028401884245711,0.8,0.0,-0.07077664073956222,0.5,1.9744798191823065e-05,0.000201318203471601,0.00022106300166342409
pose_novelty,green_Pepper,6,1,0.9941,0.9970412717516675,2.0694395084769566,0.14728028936333176,0.08700829676967528,0.8742233333333334,0.9199477535940803,0.4314185129661069,0.12532415096964974,0.024435652103369714,0.08628370259322138,0.08806930216140127,0.37320508075688774,1.0,0.0017855995681798965,0.6,0.0,-0.06550479701425838,0.5,2.0336199668236077e-05,0.0002794005995383486,0.0002997367992065847
pose_novelty,green_Pepper,7,1,0.9891,0.9945201347343019,2.121480863107589,0.14124842525207207,0.08626360878132397,0.8610366666666668,0.9125404525788792,0.3877952601290632,0.11667817100661762,0.022686536164248143,0.07755905202581263,0.07906233011298133,0.4,1.0,0.0015032780871687024,0.6,0.0,-0.0695302757093128,0.5,2.6614998932927848e-05,0.0002502107963664457,0.0002768257952993736
pose_novelty,green_Pepper,8,1,0.9883333333333333,0.9941324392288349,2.1255616631313217,0.140605130762026,0.08547389403866393,0.8261633333333332,0.8898445702215045,0.45908348544804034,0.11826917664413511,0.023054637743098988,0.09181669708960807,0.09638828616744297,0.5,1.0,0.0045715890778349035,0.6,0.0,-0.05590524784248882,0.5,2.5618798099458216e-05,0.00024092179664876313,0.0002665405947482213
pose_novelty,green_Pepper,9,1,0.983,0.9914271306101865,2.088755533889498,0.14336862246689824,0.08595690908766004,0.8514233333333333,0.9073625258464283,0.4100345310121253,0.12251000683661604,0.02391956984938511,0.08200690620242505,0.08311472866234489,0.7,1.0,0.0011078224599198271,0.8,0.0,-0.039723207454074996,0.5,2.4248994304798543e-05,0.00023657719721086322,0.00026082619151566175
pose_novelty,green_Pepper,10,1,0.9994333333333333,0.9997165863661371,2.0531897235278738,0.14431798256768785,0.08381780344691772,0.8573166666666665,0.9133208510379374,0.3951952355428048,0.12308595584729058,0.024021154574792696,0.07903904710856095,0.08532598647368268,0.37320508075688774,1.0,0.006286939365121725,0.6,0.0,-0.054730133487613866,0.5,2.0220596343278886e-05,0.00023130640911404044,0.0002515270054573193
pose_novelty,green_Pepper,11,1,0.9998333333333334,0.9999166597216435,2.0581099661630318,0.14493250813853562,0.08800040362476629,0.8788333333333334,0.9260543677436367,0.37037416411852797,0.12153310387677596,0.023659174129078787,0.0740748328237056,0.07877245266990782,0.6,1.0,0.004697619846202228,0.6,0.0,-0.06508482423068931,0.5,2.4742199457250535e-05,0.00019649959867820143,0.00022124179813545197
pose_novelty,green_Pepper,12,1,0.997,0.99849774661993,2.037848050863335,0.14635008714564546,0.08879130868603487,0.8750266666666665,0.9208477839917979,0.3884806034980285,0.12325756096020296,0.024002215813244434,0.0776961206996057,0.07803084750761427,0.6,1.0,0.0003347268080085675,0.8,0.0,-0.058934183246546853,0.5,1.8996401922777296e-05,0.0002777958026854321,0.00029679220460820943
pose_novelty,green_Pepper,13,1,0.9705666666666667,0.9850635181081585,2.2470677418934226,0.135624317192336,0.07971174065949074,0.8201133333333332,0.8864544394052858,0.4566255812381711,0.11330312518386479,0.022090179626572694,0.09132511624763422,0.09385332336225594,0.6,1.0,0.002528207114621717,0.8,0.0,-0.04683352419595672,0.5,2.46681971475482e-05,0.00019119159842375665,0.00021585979557130485
pose_novelty,green_Pepper,14,1,0.9965333333333334,0.9982636570054763,2.0848254842069975,0.14604613608920264,0.08905782994413217,0.8763566666666666,0.9225353842094307,0.3953995284689761,0.12236354937112273,0.02381232586965474,0.07907990569379522,0.07945489541958344,0.6,1.0,0.0003749897257882218,0.8,0.0,-0.0575316296384128,0.5,2.522840222809464e-05,0.00024105039774440228,0.00026627879997249694
ray_gpis,Bowl,0,1,0.9566666666666667,0.9778534923339013,2.392547169459282,0.48509721079437074,0.34124491701688137,0.7970933333333333,0.8729792236358683,0.46270797659444374,0.42272049980829624,0.07540886670439834,0.09254159531888875,0.09812267376382693,0.4,1.0,0.0055810784449381815,0.6,0.0,0.8116990801670861,0.25,0.4162112466015969,7.386399956885726e-05,0.4162851106011658
ray_gpis,Bowl,1,1,0.8244666666666667,0.9037892352102898,3.3920918515194893,0.335773547393142,0.25205704873882856,0.7102299999999999,0.8245183159349135,0.3454384819485583,0.254017195861512,0.04523561132299521,0.06908769638971166,0.11215414336706182,-0.5,1.0,0.04306644697735016,0.2,0.0,0.9196660777637902,0.5,0.2868345779992524,7.451859855791553e-05,0.2869090965978103
ray_gpis,Bowl,2,1,0.9336666666666666,0.965695569729357,2.645849182121182,0.44438917613855744,0.32535141181053934,0.81922,0.8893645882294982,0.3712427961161636,0.3663414143608488,0.06424382456438738,0.07424855922323273,0.07914981072336577,0.0,1.0,0.004901251500133053,0.4,0.0,0.8439182664797436,0.75,0.2778221023996593,7.762039895169437e-05,0.277899722798611
ray_gpis,Bowl,3,1,0.6919,0.8178970388320822,4.46072426051756,0.3059683343213408,0.23209739947545435,0.6290133333333333,0.7631353959565264,0.40902912931446034,0.2504129450078878,0.04637073497304504,0.08180582586289206,0.16343731395452749,-0.5,1.0,0.08163148809163541,0.2,0.0,0.8100342970359349,0.75,0.2804936741973506,7.119079964468256e-05,0.2805648649969953
ray_gpis,Bowl,4,1,0.9490666666666666,0.973867834177042,2.5085127788597794,0.43220877481322273,0.32988524861685486,0.8375733333333333,0.9009233785094242,0.3636575126723631,0.35134637785318856,0.06150937373507705,0.07273150253447262,0.07836331739842764,0.5,1.0,0.005631814863955009,0.4,0.0,0.8465295262073698,0.75,0.41076415919960707,7.796040154062212e-05,0.4108421196011477
ray_gpis,Bowl,5,1,0.9050333333333334,0.9501496036814754,2.886127736524079,0.40560081507818374,0.3021415027563663,0.7713533333333334,0.8592597184075383,0.35533473682276673,0.3206793322353729,0.05611827896513275,0.07106694736455335,0.09424006992316622,0.1,1.0,0.02317312255861288,0.2,0.0,0.8648820167658503,0.75,0.272641159799241,7.192900229711086e-05,0.2727130888015381
ray_gpis,Bowl,6,1,0.8680333333333333,0.92935529344587,3.0016175590443805,0.3973841009162824,0.284272832854052,0.6986633333333334,0.8034018368870853,0.48763495270205115,0.3352174024738031,0.060773954412156175,0.09752699054041022,0.13518527661688456,0.2,1.0,0.03765828607647435,0.4,0.0,0.720237397001602,0.5,0.27609376199980035,8.3458999870345e-05,0.2761772209996707
ray_gpis,Bowl,7,1,0.5141,0.6790832837989564,5.753348748615241,0.2450940586172883,0.1915636809492705,0.47641999999999995,0.6448478090678486,0.09008438908315564,0.14258706593571052,0.02510804746762204,0.018016877816631128,0.18967288822608755,-0.9,1.0,0.1716560104094564,0.0,0.0,0.9384488012130922,1.0,0.13079607319959904,7.9072400694713e-05,0.13087514560029376
ray_gpis,Bowl,8,1,0.9099333333333334,0.9528430311703724,2.7921797323027233,0.4272111717979788,0.29811896944637495,0.7331466666666667,0.8323939357021759,0.3360964431954553,0.34629948700228036,0.060687263792215874,0.06721928863909106,0.10037864096076846,0.3,1.0,0.033159352321677396,0.6,0.0,0.8520243834401464,0.75,0.26777071359974797,7.3668199183885e-05,0.2678443817989319
ray_gpis,Bowl,9,1,0.9287666666666666,0.9630679363323712,2.5997863869874465,0.4569092680710615,0.33140675026067035,0.8184733333333332,0.8893956981863097,0.37592968780998914,0.3787589059819165,0.06622242264879384,0.07518593756199783,0.0825650392266312,-0.2,1.0,0.00737910166463338,0.4,0.0,0.7827488412680246,0.5,0.27966342200088545,7.789259834680706e-05,0.2797413145992323
ray_gpis,Bowl,10,1,0.6037,0.7528839558520921,5.014704332401127,0.3217913931434504,0.24156691246204423,0.5530266666666667,0.7055496423317775,0.35079601742497024,0.2681322350289679,0.04969465749855152,0.07015920348499405,0.1606404954482906,-0.5,1.0,0.09048129196329655,0.2,0.0,0.695057507438773,0.75,0.27770676479995016,6.684380205115303e-05,0.27777360860200134
ray_gpis,Bowl,11,1,0.7652,0.8669839111715386,3.6964779199705156,0.3604738659184356,0.2799408290912051,0.7203899999999999,0.8303817267930093,0.33948495419311076,0.2770087964651633,0.04900595300297226,0.06789699083862215,0.12610475206081403,-0.4,1.0,0.05820776122219189,0.2,0.0,0.7565700818265048,0.75,0.2694961567991413,6.451380031649023e-05,0.2695606705994578
ray_gpis,Bowl,12,1,0.93,0.9637305699481865,2.6233700775806237,0.4763907510065322,0.3370262799863862,0.8211833333333335,0.8923745878175827,0.36891570308947785,0.40187544066388803,0.07036183162533877,0.07378314061789557,0.07989961116634356,0.1,1.0,0.006116470548447994,0.6,0.0,0.803908395799954,0.25,0.2653100775991334,7.129940058803186e-05,0.2653813769997214
ray_gpis,Bowl,13,1,0.652,0.7893462469733655,4.635286787190319,0.3117716782415686,0.23983562745223758,0.5753033333333334,0.727886649258307,0.14899636367666713,0.20751329236866028,0.036042629756229856,0.029799272735333428,0.14371097248604817,-0.7,1.0,0.11391169975071473,0.0,0.0,0.9005425297550924,0.5,0.2748635120005929,5.966620083199814e-05,0.27492317820142487
ray_gpis,Bowl,14,1,0.48556666666666665,0.6537123880898422,5.990179243538234,0.25699003467825443,0.1989315231882925,0.4764866666666666,0.6453744276621516,0.03115447812864014,0.15289365204168193,0.02682107326316362,0.006230895625728028,0.20121924155715307,-1.0,1.0,0.19498834593142506,0.0,0.0,0.8705417429617759,1.0,0.2843213968008058,8.951119962148368e-05,0.2844109080004273
ray_gpis,Corner,0,1,0.9989,0.9994496973335335,2.447724423152059,0.08291575783558926,0.04901469816605207,0.8381866666666667,0.8980799086634509,0.46920939162351705,0.06926424649006836,0.013649663454291158,0.0938418783247034,0.09624114046158021,0.7,1.0,0.002399262136876801,0.8,0.0,0.27658842841611353,0.5,0.24619727660028728,7.658800022909417e-05,0.2462738646005164
ray_gpis,Corner,1,1,1.0,1.0,2.459412462844995,0.08210406281920371,0.050474249457759135,0.8949333333333334,0.9345582348578535,0.3777900248002204,0.06721821682688113,0.013229102292294872,0.07555800496004408,0.07721461241062177,0.5,0.8,0.0016566074505776963,0.6,0.0,0.10629953221560996,0.25,0.24884125620155828,6.717840005876496e-05,0.24890843460161705
ray_gpis,Corner,2,1,0.9773333333333334,0.9885367498314228,2.6690779157705764,0.07169979849789226,0.04349449875354333,0.8472766666666667,0.9048775629124023,0.42233128707423595,0.060140017928199056,0.011880065504655684,0.08446625741484719,0.086079993128789,0.4,1.0,0.0016137357139418107,0.8,0.0,0.21534390020599675,0.5,0.2524643196025863,7.093000021995977e-05,0.25253524960280627
ray_gpis,Corner,3,1,0.9961,0.9980461900706378,2.6065448257285504,0.0776380832420128,0.047278732255186015,0.8831533333333332,0.9263790675308441,0.3879324510449481,0.06456302934594119,0.012732120146499387,0.07758649020898963,0.07779742789556118,0.7,1.0,0.0002109376865715662,0.8,0.0,0.16766654983978022,0.75,0.23898836040025345,7.741120352875442e-05,0.2390657716037822
ray_gpis,Corner,4,1,0.9998,0.9998999899989999,2.453362418898403,0.0839849723599291,0.050301689001428465,0.9067133333333335,0.9422970516089736,0.35186033249562,0.07015081674739038,0.013821424699660616,0.070372066499124,0.07038884231008351,0.6,1.0,1.677581095951286e-05,0.8,0.0,0.2614753805218585,0.5,0.2526410338003188,7.510180003009737e-05,0.25271613560034895
ray_gpis,Corner,5,1,1.0,1.0,2.411586954331439,0.08086029001247393,0.046780001894268806,0.7993333333333335,0.8709112614601725,0.46577417305907076,0.06880900702639038,0.013583698991933546,0.09315483461181415,0.11144729610563757,0.5,1.0,0.01829246149382342,0.6,0.0,0.34841300211718923,0.0,0.24488644399825715,7.044139929348602e-05,0.24495688539755064
ray_gpis,Corner,6,1,1.0,1.0,2.4510753781383445,0.08225192860177631,0.050134425570077655,0.8867166666666666,0.9306838273974212,0.3155298296388871,0.06691832670364693,0.013163727684524496,0.06310596592777742,0.0646177561567844,0.625,0.8,0.0015117902290069818,0.8,0.0,0.21007006036850534,0.5,0.2571892243984621,6.709959998261184e-05,0.2572563239984447
ray_gpis,Corner,7,1,1.0,1.0,2.503071807478822,0.08069784222814062,0.04970018026281085,0.8960833333333333,0.9356102347757875,0.3378224709581038,0.0669247063794661,0.013187365993619827,0.06756449419162076,0.0679181558356535,0.2,1.0,0.0003536616440327434,0.6,0.0,0.1979756165598535,0.75,0.23962621499958914,7.675759989069774e-05,0.23970297259947984
ray_gpis,Corner,8,1,0.9988,0.9993996397838703,2.528333911135149,0.07884503760840747,0.04775210257827715,0.88465,0.9247433038482615,0.4449389464068495,0.06580445009885005,0.012977175017033559,0.0889877892813699,0.08933483524817329,0.2,1.0,0.00034704596680339427,0.4,0.0,0.24034944352254514,0.5,0.25510761400073534,8.047200099099427e-05,0.2551880860017263
ray_gpis,Corner,9,1,0.9971333333333333,0.9985646092732917,2.4602476470269217,0.08303656215871719,0.05092900526829643,0.8995166666666666,0.9386333676839609,0.3252644434358124,0.06878637919216617,0.013546750891806148,0.06505288868716248,0.0655251017552773,0.7,1.0,0.000472213068114824,0.6,0.0,0.13760568064774548,0.5,0.2494963782010018,7.202800043160096e-05,0.2495684062014334
ray_gpis,Corner,10,1,0.9940666666666667,0.9970245060345693,2.5255785753939968,0.07775047702413093,0.04895715902699721,0.8863900000000001,0.9297766933705514,0.351212331886015,0.06258396236337989,0.012314282478265142,0.070242466377203,0.07071019440827983,0.5732050807568878,1.0,0.00046772803107684167,0.8,0.0,0.20108470187685967,0.5,0.25802876119996654,9.382619900861755e-05,0.25812258739897515
ray_gpis,Corner,11,1,0.9999666666666667,0.999983333055551,2.428269933377358,0.07927525663462452,0.04831205552527114,0.88513,0.9280608380764306,0.38158045933352835,0.06540261701354616,0.012886363446214364,0.07631609186670567,0.07640946877592998,0.6,1.0,9.337690922430752e-05,0.8,0.0,0.12949187457083997,0.5,0.24741330620017835,7.454199949279428e-05,0.24748784819967112
ray_gpis,Corner,12,1,1.0,1.0,2.4511838987535874,0.08122724885356031,0.048299922199707426,0.8232966666666666,0.8912571531730957,0.39414922043822753,0.06744290452858259,0.013289203039672053,0.07882984408764551,0.07882984408764551,0.7,1.0,0.0,1.0,0.0,0.37187875514991975,0.5,0.24903089620056562,7.30233994545415e-05,0.24910391960002015
ray_gpis,Corner,13,1,0.9996333333333334,0.9998166330493924,2.4366792811779825,0.07997268468787795,0.04811653375038655,0.88839,0.9283496293867687,0.40608860604897057,0.06561900792696229,0.012922197734897617,0.08121772120979412,0.08124773660468791,0.22679491924311224,1.0,3.0015394893800897e-05,0.6,0.0,0.2750824344815747,0.5,0.24593196219793753,6.417440017685294e-05,0.2459961365981144
ray_gpis,Corner,14,1,0.9910333333333333,0.9954964758668029,2.5957998185735116,0.07918679107114644,0.046684635992356886,0.8560433333333334,0.9068880264019139,0.43752685464011576,0.0674670271166927,0.013323824796055922,0.08750537092802316,0.08817173235329272,0.7,1.0,0.0006663614252695682,0.8,0.0,0.19145381523231855,0.75,0.11902745000115829,6.736799841746687e-05,0.11909481799957575
ray_gpis,Cross,0,1,0.9904333333333334,0.9951936764188704,2.106393360430465,0.13187794899092237,0.07812292332332178,0.8475533333333333,0.9039390833254464,0.4550121723192134,0.11232838666946504,0.021970906348162327,0.09100243446384268,0.09100243446384268,0.8,1.0,0.0,1.0,0.0,0.2141006190802203,0.5,0.22679932080209256,6.508340011350811e-05,0.22686440420220605
ray_gpis,Cross,1,1,0.9980666666666667,0.9990323979847185,2.1982653999774584,0.1259382489622358,0.07622563332624584,0.8754333333333333,0.9201347684809008,0.4285568428527258,0.10564429892080635,0.020649421877772647,0.08571136857054515,0.08589520101478595,0.6,1.0,0.0001838324442408057,0.8,0.0,0.25534679703593494,1.0,0.12436717239907011,6.927579961484298e-05,0.12443644819868496
ray_gpis,Cross,2,1,0.9800333333333333,0.9899159946802242,2.257741362888949,0.12327373039629123,0.0723458950678795,0.8477533333333334,0.9076363721738222,0.36856078684952176,0.10343123027995665,0.02022842636202552,0.07371215736990436,0.07461410332046081,0.9,1.0,0.0009019459505564597,0.8,0.0,0.31998084892337075,0.5,0.12553834640129935,8.254300046246499e-05,0.1256208894017618
ray_gpis,Cross,3,1,0.9959666666666667,0.9979792581706441,2.255177787624452,0.12619298987111044,0.07769731883849196,0.8668199999999999,0.9155836852922574,0.41457706244404746,0.10480282866520804,0.020459726482926287,0.08291541248880949,0.08377426613616826,0.5,1.0,0.0008588536473587594,0.8,0.0,0.19607479543373768,0.5,0.11492444059986155,7.443500071531161e-05,0.11499887560057687
ray_gpis,Cross,4,1,0.9885,0.9942167462911742,2.1034097487751233,0.13425370956358745,0.08048683371863516,0.8758166666666666,0.923223821111345,0.3742250263408545,0.11339585377731533,0.02214563064628916,0.07484500526817091,0.07554893424321092,0.6,1.0,0.0007039289750400135,0.8,0.0,0.29895984036527784,0.5,0.24336620920075802,7.382019830401987e-05,0.24344002939906204
ray_gpis,Cross,5,1,0.9819,0.9908673495130935,2.152429079458094,0.12884497914488452,0.07606095726289033,0.8233933333333333,0.8912142169381454,0.4141185296255304,0.10880925594312321,0.021272601912102333,0.08282370592510609,0.08568317500558516,0.5,1.0,0.0028594690804790712,0.6,0.0,0.3513320053215839,0.5,0.2419836403991212,6.949059752514586e-05,0.24205313099664635
ray_gpis,Cross,6,1,0.9962333333333333,0.998113113029539,2.145603624280867,0.12995797021771832,0.07889282329409888,0.8693899999999999,0.9165857313566169,0.42187088437404097,0.10926933091483369,0.02134627531344243,0.0843741768748082,0.08636729397675791,0.8,1.0,0.001993117101949715,0.6,0.0,0.23116202220187682,0.25,0.24041558180033462,7.131139864213765e-05,0.24048689319897676
ray_gpis,Cross,7,1,0.9998333333333334,0.9999166597216435,2.0582513858337355,0.1312659382194103,0.0778915098593204,0.86753,0.9158998229624518,0.3966947582410586,0.1103008674780113,0.02154034259884525,0.07933895164821173,0.0806654588369002,0.6,1.0,0.001326507188688475,0.6,0.0,0.23064346414633408,0.5,0.22722073299810291,6.644780078204348e-05,0.22728718079888494
ray_gpis,Cross,8,1,0.9963,0.9981465711566397,2.0721392767605735,0.12830262144233473,0.07472235717533383,0.7995133333333333,0.8705097631147428,0.5172492878186647,0.10934845043322267,0.021404275923249016,0.10344985756373293,0.10344985756373293,0.8,1.0,0.0,1.0,0.0,0.3144412336919203,0.5,0.23368274559907148,7.692939980188384e-05,0.23375967499887337
ray_gpis,Cross,9,1,1.0,1.0,2.019092487470204,0.13540423774997087,0.08015733569702836,0.8812133333333334,0.9248533595733329,0.4009526478005043,0.11516408302398481,0.022505953077998027,0.08019052956010086,0.08053782833736693,0.9,1.0,0.0003472987772660696,0.8,0.0,0.3064055704966811,0.5,0.22797653159941547,7.46314020943828e-05,0.22805116300150985
ray_gpis,Cross,10,1,0.9802333333333333,0.9900180113454643,2.2985198954379547,0.1260318860164061,0.07650621487505395,0.8610266666666668,0.9131191942835069,0.4072850480763016,0.10543960285269395,0.02060248835924574,0.08145700961526033,0.08525500860543966,0.7,1.0,0.0037979989901793408,0.6,0.0,0.35577291714351106,0.25,0.11586733680160251,6.738940137438477e-05,0.11593472620297689
ray_gpis,Cross,11,1,0.9987666666666667,0.9993829528209063,2.180307678436283,0.1269220266527826,0.07867013082108078,0.8910133333333334,0.9322495253036072,0.37278922928758973,0.10481912141426655,0.020446206634124196,0.07455784585751794,0.0746312544720578,0.4,1.0,7.340861453986047e-05,0.6,0.0,0.2286008311398489,0.75,0.11452933419932379,7.188159943325446e-05,0.11460121579875704
ray_gpis,Cross,12,1,0.9207333333333333,0.9587310402276908,2.6999592283337024,0.12124186589827446,0.07505104992160966,0.8157766666666667,0.8888815294278188,0.3369958048889823,0.10027771383095163,0.019588234737027966,0.06739916097779645,0.07544194781249217,-0.1,1.0,0.008042786834695703,0.4,0.0,0.45021030489754194,0.75,0.11264966460003052,7.283760060090571e-05,0.11272250220063143
ray_gpis,Cross,13,1,0.9309666666666667,0.9642493397089541,2.6410803983454283,0.11888847407468578,0.0719939154770462,0.8014833333333333,0.8760157338174068,0.45337869541231945,0.09981682956302004,0.01954041397299302,0.09067573908246389,0.0978207184081477,0.1,1.0,0.007144979325683809,0.4,0.0,0.277446735487104,0.75,0.10566858379897895,7.211039919639007e-05,0.10574069419817533
