planner,object,initial_pose_seed,planner_seed,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s,gain_consistency_max_abs_error,coverage_recall_max_abs_error,visibility_monotonic_min_delta
ray_gpis,Bowl,8,0,0.6662666666666667,0.7982784141599167,5.675104001605772,0.4199023241467443,0.2932322474746014,0.4800366666666667,0.6356647552274498,0.3693291852840035,0.3379581974662543,0.05922549426196897,0.07386583705680069,0.15504591391684833,0.0,1.0,0.08118007686004762,0.2,0.0,0.9037701705195695,0.75,0.12314480019849725,7.036199676804244e-05,0.1232151621952653,0.0,0.0,0.032329891955278856
ray_gpis,Bowl,13,0,0.5829333333333333,0.7261895409835897,6.948679149109023,0.33314542349659915,0.2562428260408831,0.4567633333333333,0.6023200015107241,0.4897661806403863,0.23212490521776868,0.040317378807235967,0.09795323612807726,0.166213231250713,-0.3,1.0,0.06825999512263574,0.2,0.0,0.8412023990043487,0.75,0.11713427320064511,6.790879997424782e-05,0.11720218200061935,0.0,0.0,0.02448429178347683
ray_gpis,Bowl,4,0,0.8271333333333334,0.9003503246791923,5.203373331051578,0.44230812046611584,0.3330164523586817,0.6633566666666667,0.7784805373912103,0.5163378277091688,0.3628840291032705,0.06352924286565567,0.10326756554183376,0.10489654992179454,0.2,1.0,0.001628984379960774,0.6,0.0,0.824742504005493,0.75,0.11204280000529251,6.90104003297165e-05,0.11211181040562224,0.0,0.0,0.02579362111726674
ray_gpis,Bowl,1,0,0.7015333333333333,0.8236692754210369,5.567080329550896,0.43662515207642155,0.2921204421887723,0.5543766666666666,0.70329456730118,0.4428839563008102,0.36728212616989336,0.06540593225965112,0.08857679126016203,0.14619793292880837,-0.2,1.0,0.05762114166864633,0.2,0.0,0.9069305762188141,0.25,0.12267048800131305,7.861180347390473e-05,0.12274909980478696,0.0,0.0,0.044851043801304724
ray_gpis,Bowl,12,0,0.7166,0.8338655529567367,5.694002959287345,0.38420414234906336,0.30241310550135037,0.5703133333333333,0.7125206164456264,0.4630607305390111,0.29656967155088476,0.051924509893845006,0.09261214610780222,0.12079738599732996,-0.2,1.0,0.028185239889527747,0.2,0.0,0.7963934467269396,0.75,0.11047888379835058,6.714120099786669e-05,0.11054602499934844,0.0,0.0,0.020267173343371303
ray_gpis,Bowl,7,0,0.5226333333333333,0.6805803996687159,7.787496997982551,0.3090009459591465,0.21572389577045895,0.4168166666666667,0.5819576535924362,0.315052519175371,0.21517172685695723,0.03788942493599369,0.0630105038350742,0.1330907869823319,-0.8,1.0,0.0700802831472577,0.0,0.0,0.8787340495536734,0.75,0.1245710562041495,6.0505399596877395e-05,0.12463156160374637,0.0,0.0,0.034138833580523414
ray_gpis,Bowl,14,0,0.46623333333333333,0.632594056434381,8.242895453311439,0.2632288531406763,0.20019941455643356,0.41943,0.5867622321953042,0.163674999580242,0.1600065347349693,0.02806883695564799,0.032734999916048405,0.1338646434476418,-0.7,1.0,0.1011296435315934,0.0,0.0,0.9018471761272601,0.5,0.11983738780254498,6.16152014117688e-05,0.11989900300395676,0.0,0.0,0.0208129723737428
ray_gpis,Bowl,2,0,0.7212333333333333,0.8180689980227486,6.8441011968938845,0.46983668340167095,0.32849837134824666,0.5325566666666667,0.6676640120200278,0.45134425934679034,0.3953635837784982,0.06933332601701007,0.09026885186935807,0.108766308297703,0.2,1.0,0.018497456428344928,0.6,0.0,0.8442841253719384,0.75,0.110172835396952,6.40627957182005e-05,0.1102368981926702,0.0,0.0,0.03276242419329756
ray_gpis,Bowl,6,0,0.7466666666666667,0.8283709463303621,6.129369101606,0.4318709268626665,0.2807182897558243,0.4916966666666667,0.6256294507586027,0.5477164488090852,0.373261937588012,0.067671319601433,0.10954328976181704,0.1300243612029926,0.3,1.0,0.020481071441175558,0.4,0.0,0.6475792438564076,0.5,0.10821717900107615,6.058699800632894e-05,0.10827776599908248,0.0,0.0,0.03683419937210075
ray_gpis,Bowl,3,0,0.6649666666666667,0.7830257277247729,6.422651878875552,0.36462572674789917,0.25377508348351374,0.49998000000000004,0.648532424319155,0.5405464518233112,0.3137657057202475,0.058102213458356713,0.10810929036466224,0.15287254361925953,-0.4,1.0,0.04476325325459729,0.2,0.0,0.7473208661850925,0.25,0.10863873419875744,7.216120138764381e-05,0.10871089540014509,0.0,0.0,0.035539832467447297
ray_gpis,Bowl,9,0,0.7945333333333333,0.8767927231086761,5.289318779482373,0.3582082986026686,0.283494543443054,0.6150100000000001,0.7455380784297996,0.4790572569832187,0.26585493865512183,0.04648222875511527,0.09581145139664374,0.10982096190696226,0.1,1.0,0.014009510510318512,0.4,0.0,0.7753878533417257,0.75,0.11030844140041154,6.471460510510951e-05,0.11037315600551664,0.0,0.0,0.020823134517387043
ray_gpis,Bowl,10,0,0.759,0.8629903354178511,5.469171257617971,0.4344352078388281,0.2995681105565848,0.5211966666666666,0.6600689110135111,0.6533403488454762,0.38968831094051176,0.07222342043762706,0.13066806976909523,0.1442251262199511,0.8,1.0,0.013557056450855854,0.6,0.0,0.5466588606643383,0.25,0.11039070239930879,6.927340582478792e-05,0.11045997580513359,0.0,0.0,0.030787123132753835
ray_gpis,Bowl,5,0,0.7011333333333334,0.810375724971138,6.384355030554101,0.47432311309229847,0.32529652320814684,0.5170433333333333,0.6563580501854233,0.4583443141161977,0.39921994696284563,0.0698627385679557,0.09166886282323954,0.09813630489289096,0.2,1.0,0.006467442069651419,0.6,0.0,0.733864120794232,0.5,0.10842552299727685,6.209660205058753e-05,0.10848761959932744,0.0,0.0,0.04651486987099085
ray_gpis,Bowl,11,0,0.7301,0.8378217413451269,6.115341824959186,0.4190447075683634,0.3100342151491674,0.5566333333333333,0.6973702370683286,0.4714082805920435,0.34322376570538643,0.06072012133295781,0.09428165611840869,0.11982630793560893,-0.1,1.0,0.025544651817200226,0.4,0.0,0.8141587033646142,0.0,0.11292422079714015,6.593179714400321e-05,0.11299015259428416,0.0,0.0,0.0248534624444125
ray_gpis,Bowl,0,0,0.7822,0.8768085369860426,5.3207061791406876,0.5047945645699732,0.33871358787865014,0.5887333333333333,0.7221892214070958,0.5546608859793312,0.44480404408317087,0.07934833745951883,0.1109321771958662,0.11940849197419137,0.4,1.0,0.008476314778325134,0.6,0.0,0.7107845852359675,0.5,0.11153434479783755,6.277999782469123e-05,0.11159712479566224,0.0,0.0,0.042151277572153145
ray_gpis,Cube,8,0,0.9235666666666666,0.9595999446058386,4.102165778620651,0.1515917625998801,0.08711492666488793,0.6452733333333333,0.758243843356281,0.5962165126208955,0.12991814308142485,0.02533637999724968,0.1192433025241791,0.1192433025241791,0.9,1.0,0.0,1.0,0.0,0.46206296171495626,0.75,0.10453831439954228,6.480180309154093e-05,0.10460311620263382,0.0,0.0,0.021875682123951613
ray_gpis,Cube,13,0,0.8298666666666666,0.8944844838485688,5.519422642580666,0.155436519300562,0.09219770870816626,0.5410666666666668,0.6723274632300363,0.5787129953195156,0.13227842100093867,0.02574962438777826,0.11574259906390313,0.13701450833644852,0.8,1.0,0.021271909272545398,0.6,0.0,0.6324622377987905,0.5,0.10526613679539878,6.632300210185349e-05,0.10533245979750064,0.0,0.0,0.02419135346308414
ray_gpis,Cube,4,0,0.8406,0.9127053938481091,4.691657917269154,0.15024436247194486,0.0946148392725511,0.67927,0.7913177446428167,0.5561357808759653,0.12451378228645395,0.024170863300208876,0.11122715617519305,0.11873466618047505,0.3,1.0,0.007507510005282003,0.4,0.0,0.2395807335123158,0.25,0.09749770560010802,6.785860459785908e-05,0.09756556420470588,0.0,0.0,0.019880788500182975
ray_gpis,Cube,1,0,0.9119333333333334,0.9483368431942665,5.061261320859008,0.16003923138034404,0.09700930860638086,0.6995366666666666,0.8012316624404026,0.5593462105073046,0.13428011501702591,0.026056933790369184,0.11186924210146092,0.11321784593087805,0.5,1.0,0.0013486038294171277,0.8,0.0,0.3038581483176928,0.5,0.10654974279750604,7.003339705988765e-05,0.10661977619456593,0.0,0.0,0.023948717767752883
ray_gpis,Cube,12,0,0.9262666666666667,0.960312151545916,4.1704178916818035,0.1573328695905085,0.09344674023417121,0.6935600000000001,0.7979596758928446,0.5693376424120773,0.13247821832171455,0.025736538824179155,0.11386752848241546,0.11386752848241546,0.7,1.0,0.0,1.0,0.0,0.3849992489700159,0.5,0.10438940479943995,6.751460314262659e-05,0.10445691940258257,0.0,0.0,0.023614955821226663
ray_gpis,Cube,7,0,0.9427666666666666,0.9699118978532469,4.440634240492652,0.15543799655720605,0.09322331848331436,0.724,0.815532657666522,0.570013902631067,0.13182201985491204,0.025647245549336496,0.1140027805262134,0.1140027805262134,0.6,1.0,0.0,1.0,0.0,0.15693947871889263,1.0,0.10174829679890536,5.985359603073448e-05,0.1018081503949361,0.0,0.0,0.02197746399116933
ray_gpis,Cube,14,0,0.8082,0.8900275635565086,5.2674369565940795,0.14408046664603444,0.09130813261170831,0.6565433333333334,0.7737525640642742,0.4631378648071313,0.12103584808029771,0.023572507793799987,0.09262757296142626,0.10070429941440322,0.1,1.0,0.008076726452976945,0.6,0.0,0.24492571955825126,0.25,0.1019500607973896,6.543959607370198e-05,0.1020155003934633,0.0,0.0,0.016111320371035798
ray_gpis,Cube,2,0,0.8385666666666667,0.8585453374785484,5.4073695932053125,0.1483864602202598,0.08456908224815868,0.48545333333333335,0.5885128108086038,0.533446937009576,0.12910803424900597,0.025250009044689457,0.1066893874019152,0.14171708545192038,0.2,1.0,0.035027698050005183,0.6,0.0,0.7431571862029984,1.0,0.10257552760012914,6.50409987429157e-05,0.10264056859887205,0.0,0.0,0.02175036792458304
ray_gpis,Cube,6,0,0.8431666666666666,0.9149109322723573,4.77336078831251,0.1498750578143985,0.0888444342130845,0.65499,0.779906183765898,0.4111702838933049,0.1234325908474931,0.023941826506987465,0.08223405677866098,0.08436638030440333,0.8,1.0,0.002132323525742352,0.8,0.0,0.5062222834172578,0.5,0.10620400960033294,6.861760048195719e-05,0.1062726272008149,0.0,0.0,0.02249963031753402
ray_gpis,Cube,3,0,0.9388333333333333,0.9684518181036706,4.008776387988906,0.15185512923743857,0.09057280757829736,0.7365566666666666,0.8302576574359751,0.5209254260523355,0.12804644109032326,0.024910026714257134,0.1041850852104671,0.10745266893552412,0.3,1.0,0.0032675837250570215,0.6,0.0,0.44420123612126206,0.25,0.10714423719909974,6.419880082830787e-05,0.10720843599992805,0.0,0.0,0.021763922118875012
ray_gpis,Cube,9,0,0.9151333333333334,0.9500381486159428,4.679334814542089,0.1555281074372021,0.09443305954662161,0.7015833333333333,0.8062258935543694,0.46316451988671675,0.1300696732106256,0.02525263914101845,0.09263290397734335,0.09476537348308742,0.4,1.0,0.0021324695057440613,0.8,0.0,0.3501367938798225,0.75,0.09869555060286075,6.257100030779839e-05,0.09875812160316855,0.0,0.0,0.021879676836989007
ray_gpis,Cube,10,0,0.8063,0.8914658962759086,4.943981850954254,0.15350348880542491,0.0902286000068046,0.6109266666666666,0.7432644877877731,0.4916792580574795,0.12864590693359598,0.024995191338465908,0.0983358516114959,0.10494216436446993,0.0,1.0,0.006606312752974031,0.6,0.0,0.46435611696040274,0.5,0.10889018060115632,6.602539797313511e-05,0.10895620599912945,0.0,0.0,0.02299631517898995
ray_gpis,Cube,5,0,0.8628,0.9255979363539076,5.025229198860443,0.1413005978270021,0.08330647858110772,0.5621766666666665,0.683084140932914,0.6418941690836768,0.12281333394482256,0.02404499304841421,0.12837883381673537,0.12869383091486328,0.7,1.0,0.00031499709812792264,0.8,0.0,0.4502848023377723,1.0,0.09210355719842482,7.178560190368444e-05,0.0921753428003285,0.0,0.0,0.019246461697791067
ray_gpis,Cube,11,0,0.7685,0.8535930742115094,5.841379098734754,0.15284011889780433,0.0937239591805244,0.60609,0.7274105151995389,0.5109600705100564,0.12711631374248616,0.024674041440262275,0.10219201410201129,0.1149841964639865,0.0,1.0,0.012792182361975213,0.6,0.0,0.5173701827456205,1.0,0.11036724619916641,6.75941992085427e-05,0.11043484039837495,0.0,0.0,0.021318801642140034
ray_gpis,Cube,0,0,0.8936666666666667,0.9438479140996303,4.301670631665198,0.1541126427115075,0.09092849366942073,0.6424533333333333,0.7505201428381024,0.7177362773919671,0.13417551674652653,0.02621717806986763,0.14354725547839342,0.14483698090388802,0.6,1.0,0.0012897254254946144,0.8,0.0,0.10477994798344051,0.75,0.18613784839981234,6.984600331634283e-05,0.1862076944031287,0.0,0.0,0.02289404548695534
ray_gpis,Thin_Irregular,8,0,0.8440666666666666,0.9142704836182066,4.862698428547813,0.9996486432042818,0.8926694409194693,0.5983766666666666,0.7272946061215562,0.5854400237680548,0.9993588317460929,0.10952866576134164,0.11708800475361096,0.12878598127689153,0.5,1.0,0.011697976523280574,0.6,0.0,0.3821478384641794,0.75,0.25559954199707136,6.444979808293284e-05,0.2556639917951543,0.0,0.0,4.915281857453824e-05
ray_gpis,Thin_Irregular,13,0,0.8526,0.9196836903672607,4.889828397343853,0.9996020608969222,0.844858501690745,0.6581266666666666,0.7798549133267423,0.40519990725262844,0.9992936669277663,0.11259787801556272,0.08103998145052568,0.08644241005180978,0.6,1.0,0.0054024286012840815,0.6,0.0,0.6170732361524375,1.0,0.26342102980124765,6.472819950431585e-05,0.26348575800075197,0.0,0.0,4.915281857464926e-05
ray_gpis,Thin_Irregular,4,0,0.7774666666666666,0.8744247772383849,5.683587896388424,0.9993413434386212,0.8745667119887841,0.5431666666666667,0.6809008673018833,0.5838264866400942,0.9987845521561547,0.10824915310230379,0.11676529732801884,0.13536408282750467,0.0,1.0,0.018598785499485838,0.4,0.2,0.2845225237468528,0.5,0.26215355780150273,6.760740070603788e-05,0.2622211652022088,0.0,0.0,0.0
ray_gpis,Thin_Irregular,1,0,0.8730666666666667,0.9049581728607001,4.769311165622285,0.9995892535747598,0.9170736957289467,0.70058,0.8041199752388746,0.438308543420373,0.9991799159821634,0.10008964197208717,0.08766170868407461,0.09263673694146818,0.6,1.0,0.004975028257393576,0.6,0.2,0.46836035849164565,0.5,0.3825821464008186,6.66114006889984e-05,0.3826487578015076,0.0,0.0,0.0
ray_gpis,Thin_Irregular,12,0,0.8538,0.9124488150935425,5.299544344409606,0.9784474176855376,0.8661861188676252,0.64355,0.7581084003683666,0.490515991786814,0.9609959642784479,0.10620411063018713,0.0981031983573628,0.10341964482639043,0.5,1.0,0.005316446469027647,0.8,0.2,0.5450676999885556,0.5,0.25913594219600783,7.801939500495791e-05,0.2592139615910128,0.0,0.0,0.0
ray_gpis,Thin_Irregular,7,0,0.9202666666666667,0.9455917959479702,5.118273720092138,0.9998033887257013,0.9121514407385833,0.6687366666666665,0.7643377889722685,0.5944288841228236,0.9996105650102319,0.10093325569240116,0.11888577682456472,0.11946979432823754,0.8,1.0,0.000584017503672829,0.8,0.4,0.29711471002800716,0.25,0.39971158019907305,6.479040603153407e-05,0.3997763706051046,0.0,0.0,0.0
ray_gpis,Thin_Irregular,14,0,0.8380666666666666,0.9096440528462695,5.228565763849477,0.9998525415442759,0.8745537524542908,0.5705466666666666,0.6975904774454584,0.6302221670926562,0.999759503773022,0.12259900654093192,0.12604443341853125,0.1316398700358182,0.8,1.0,0.005595436617286964,0.8,0.4,0.44161081626230253,0.5,0.26570824860245923,6.647179834544659e-05,0.26577472040080463,0.0,0.0,0.0
ray_gpis,Thin_Irregular,2,0,0.5865,0.659379460266573,9.699083270069405,0.9887999807336729,0.8592024556102172,0.40282333333333326,0.5246730511796004,0.4630228198529375,0.9784105098574958,0.10151436174221566,0.0926045639705875,0.12263986684056079,-0.1,1.0,0.03003530286997329,0.2,0.2,0.518828743482262,1.0,0.26219915760157164,7.102959789335727e-05,0.262270187199465,0.0,0.0,0.0
ray_gpis,Thin_Irregular,6,0,0.815,0.8818284485607057,5.87111931924862,0.9996948462776047,0.8848295583069035,0.6118366666666667,0.7350835130078595,0.4575828409760746,0.9993938670539503,0.10062767934263875,0.09151656819521492,0.1055433053847435,0.3,1.0,0.014026737189528581,0.6,0.6,0.48209079594872956,1.0,0.3973421068018069,6.81551988236606e-05,0.3974102620006306,0.0,0.0,0.0
ray_gpis,Thin_Irregular,3,0,0.7912333333333333,0.8758868245748953,5.790955774154231,0.9998423047333288,0.8753723256584809,0.5328333333333333,0.6665818866452631,0.6026741836695925,0.9997429076831218,0.12264444643395607,0.12053483673391849,0.12579679441583286,0.6,1.0,0.005261957681914353,0.8,0.2,0.46516150720988775,0.75,0.12253957619832363,6.822180585004389e-05,0.12260779800417368,0.0,0.0,0.0
ray_gpis,Thin_Irregular,9,0,0.7258,0.8171411814606712,6.593775190052097,0.9996512137154969,0.8332017444698927,0.44586333333333333,0.5790825213124355,0.64046144766543,0.9994558200541385,0.1281180920586067,0.128092289533086,0.15373983512321374,0.3,1.0,0.02564754559012774,0.2,0.0,0.5262628526075503,0.75,0.11546058760141023,6.448019994422793e-05,0.11552506780135445,0.0,0.0,0.004503191608638879
ray_gpis,Thin_Irregular,10,0,0.7100666666666666,0.7465302693834102,7.880175030939984,0.9998033887257013,0.8657053598866626,0.4870866666666666,0.5739486688402493,0.3295706289193912,0.9996780334689978,0.12209217612577543,0.06591412578387824,0.08529899846741179,0.1,1.0,0.01938487268353355,0.4,0.4,0.599962448500801,0.25,0.39583152139966843,6.12234027357772e-05,0.3958927448024042,0.0,0.0,0.0
ray_gpis,Thin_Irregular,5,0,0.8551666666666666,0.9181262624915164,5.063818076389464,0.9995892535747598,0.9084071994775439,0.66825,0.7842152165112479,0.4642789192971651,0.9992217700792905,0.10547699572074312,0.09285578385943302,0.09801261147558461,0.3,1.0,0.005156827616151593,0.6,0.4,0.47692800125886925,0.5,0.38890328440174926,5.971879872959107e-05,0.38896300320047883,0.0,0.0,0.0
ray_gpis,Thin_Irregular,11,0,0.8199333333333333,0.8946606963887362,5.651665898910386,0.9994935184488256,0.8701718209494451,0.57458,0.7079945740780292,0.533661502190509,0.9990294648888027,0.1042703117503059,0.10673230043810181,0.1138541886678482,0.7,1.0,0.007121888229746398,0.8,0.2,0.6463655513275348,0.5,0.12323520299978555,6.762740085832774e-05,0.12330283040064387,0.0,0.0,0.0
ray_gpis,Thin_Irregular,0,0,0.8961666666666667,0.9400939794935422,4.747638822081517,0.9998525415442759,0.8666752765264507,0.70112,0.796538330446979,0.6135007567909903,0.9997206650344139,0.10554873795496564,0.12270015135819808,0.12295586881460663,0.6,1.0,0.00025571745640855513,0.8,0.2,0.19761334252309704,1.0,0.4033689989999402,6.92193949362263e-05,0.4034382183948765,0.0,0.0,0.0
