planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
pose_novelty,L_Shaped,1,0,0,0.2641,0.41784668934419744,0.2641,0.02841618026445339,18.918037236054708
pose_novelty,L_Shaped,1,0,1,0.4326333333333333,0.5999959246184171,0.4326333333333333,0.054285280206194685,12.675943642984857
pose_novelty,L_Shaped,1,0,2,0.6825333333333333,0.8067582185057519,0.6825333333333333,0.07877381137395652,6.455420259540051
pose_novelty,L_Shaped,1,0,3,0.7752666666666667,0.8693177968972291,0.7752666666666667,0.10561822521707026,5.679405298186887
pose_novelty,L_Shaped,1,0,4,0.8345333333333333,0.8399367665434742,0.8345333333333333,0.13314908182647647,6.230003906178654
pose_novelty,L_Shaped,1,0,5,0.8883333333333333,0.876791746188921,0.8883333333333333,0.1550799405178845,5.590791566120678
pose_novelty,L_Shaped,12,0,0,0.25203333333333333,0.40259843987114297,0.25203333333333333,0.02719481159357569,17.13454942387689
pose_novelty,L_Shaped,12,0,1,0.44376666666666664,0.6118413749558977,0.44376666666666664,0.05267913330118985,10.49621206500389
pose_novelty,L_Shaped,12,0,2,0.6235,0.7637957010115334,0.6235,0.07445867159470332,6.831200843431439
pose_novelty,L_Shaped,12,0,3,0.7491,0.8288927704844179,0.7491,0.10242790687085175,6.421461792689664
pose_novelty,L_Shaped,12,0,4,0.7902,0.8580871591324231,0.7902,0.12766215903359018,5.9523485918458965
pose_novelty,L_Shaped,12,0,5,0.8251666666666667,0.8769148295171258,0.8251666666666667,0.14950814437234372,5.884159752561355
pose_novelty,L_Shaped,7,0,0,0.0951,0.17368276869692267,0.0951,0.025035502203226638,27.217810633490558
pose_novelty,L_Shaped,7,0,1,0.34446666666666664,0.5124212822928547,0.34446666666666664,0.05058120568530726,14.525802609156383
pose_novelty,L_Shaped,7,0,2,0.46863333333333335,0.6381897001747656,0.46863333333333335,0.07876083934483606,10.499923746030293
pose_novelty,L_Shaped,7,0,3,0.6319666666666667,0.7483621764513555,0.6319666666666667,0.10527041768300953,7.185959098856871
pose_novelty,L_Shaped,7,0,4,0.6945,0.796496714236017,0.6945,0.12357437808850305,6.529784001767434
pose_novelty,L_Shaped,7,0,5,0.7386333333333334,0.7982492204083609,0.7386333333333334,0.14362026353533228,6.558153113375418
pose_novelty,L_Shaped,14,0,0,0.3432,0.5110184633710543,0.3432,0.029311373635666445,14.749298025436358
pose_novelty,L_Shaped,14,0,1,0.41606666666666664,0.541253290596978,0.41606666666666664,0.05341190424644198,12.481675418916653
pose_novelty,L_Shaped,14,0,2,0.6730333333333334,0.7510254220868726,0.6730333333333334,0.07936819972195672,7.285586423068228
pose_novelty,L_Shaped,14,0,3,0.7200333333333333,0.7926702864879566,0.7200333333333333,0.1039660782618041,6.542084902690161
pose_novelty,L_Shaped,14,0,4,0.7723333333333333,0.8306748430782397,0.7723333333333333,0.1225420020067707,6.196000839498448
pose_novelty,L_Shaped,14,0,5,0.7927,0.7981389085223654,0.7927,0.14811287034220458,6.60769875164335
pose_novelty,L_Shaped,2,0,0,0.2384,0.3850129198966408,0.2384,0.028225772146395732,20.122333031151012
pose_novelty,L_Shaped,2,0,1,0.3915,0.5525785851795564,0.3915,0.057292899766556264,11.882714338494083
pose_novelty,L_Shaped,2,0,2,0.586,0.7274584018252707,0.586,0.08548225889543612,8.43165366994335
pose_novelty,L_Shaped,2,0,3,0.6841666666666667,0.7964731029957259,0.6841666666666667,0.1132491083473213,6.76953789519157
pose_novelty,L_Shaped,2,0,4,0.7096666666666667,0.8161916429785742,0.7096666666666667,0.1349955833934971,6.506710046798238
pose_novelty,L_Shaped,2,0,5,0.7598333333333334,0.8494922192789254,0.7598333333333334,0.15568677292590397,6.023864889087262
pose_novelty,L_Shaped,6,0,0,0.2074,0.3435481199271161,0.2074,0.02584688682098895,19.01097293766326
