planner,object,initial_pose_seed,planner_seed,step,selected_action,oracle_action,selected_gain_f@5,oracle_gain_f@5,oracle_regret_f@5,oracle_action_accuracy,score_gain_spearman,minus_x_gain_f@5,minus_y_gain_f@5,plus_z_gain_f@5,minus_x_score,minus_y_score,plus_z_score
ray_gpis_uncertainty_only,green_Pepper,1,0,3,minus_x,minus_y,0.06931919627478444,0.10027909719341621,0.030959900918631766,0.0,-0.5,0.06931919627478444,0.10027909719341621,0.07436340467025271,0.00012351031182333827,0.00011901015386683866,0.000115504655695986
ray_gpis_uncertainty_only,green_Pepper,1,0,4,minus_y,minus_x,0.054309073322262424,0.0805041532659756,0.026195079943713173,0.0,0.0,0.0805041532659756,0.054309073322262424,0.027206429647183006,0.0001165030334959738,0.00011774728045566007,0.0001165030334959738
ray_gpis_uncertainty_only,green_Pepper,12,0,0,minus_x,minus_x,0.1596827249421513,0.1596827249421513,0.0,1.0,1.0,0.1596827249421513,0.14676400926016075,0.02748856523354326,0.000468081037979573,0.0003561174380593002,0.00016169267473742366
ray_gpis_uncertainty_only,green_Pepper,12,0,1,minus_x,minus_x,0.16811385689330138,0.16811385689330138,0.0,1.0,1.0,0.16811385689330138,0.0165434022272698,0.03136272471710677,0.00033627840457484126,0.00012341345427557826,0.0001325068878941238
ray_gpis_uncertainty_only,green_Pepper,12,0,2,minus_x,minus_x,0.10023268415241993,0.10023268415241993,0.0,1.0,1.0,0.10023268415241993,0.007317020691949505,0.015727882723091446,0.00020827556727454066,0.00011453980550868437,0.00017818267224356532
ray_gpis_uncertainty_only,green_Pepper,12,0,3,plus_z,minus_x,0.030440328435320074,0.0679005156690704,0.03746018723375033,0.0,0.5,0.0679005156690704,0.008485004285884057,0.030440328435320074,0.00011558661208255216,0.00011306086526019499,0.00011732632265193388
ray_gpis_uncertainty_only,green_Pepper,12,0,4,minus_x,minus_y,0.0032018012749486235,0.019433306808724904,0.01623150553377628,0.0,0.5,0.0032018012749486235,0.019433306808724904,0.0030407219997014012,0.00011669302330119535,0.00011374259338481352,0.00011161917791469023
ray_gpis_uncertainty_only,green_Pepper,7,0,0,minus_x,minus_x,0.23577449224143698,0.23577449224143698,0.0,1.0,1.0,0.23577449224143698,0.19902211536830228,0.1539245443494337,0.00048418360529467463,0.00019807199714705348,0.00013822520850226283
ray_gpis_uncertainty_only,green_Pepper,7,0,1,minus_x,minus_x,0.17091307542797618,0.17091307542797618,0.0,1.0,1.0,0.17091307542797618,0.127349433059451,0.03992988037428136,0.0005925113218836486,0.0003004932659678161,0.00013020093319937587
ray_gpis_uncertainty_only,green_Pepper,7,0,2,minus_x,minus_y,0.026086852761513124,0.08005054842804393,0.05396369566653081,0.0,-0.5,0.026086852761513124,0.08005054842804393,0.016421983213305458,0.00021237711189314723,0.00013128126738592982,0.00013565848348662257
ray_gpis_uncertainty_only,green_Pepper,7,0,3,minus_y,plus_z,0.03828948176866731,0.07536114454415888,0.037071662775491565,0.0,0.0,0.07298828969899607,0.03828948176866731,0.07536114454415888,0.00019397790310904384,0.0001996440696530044,0.0001996440696530044
ray_gpis_uncertainty_only,green_Pepper,7,0,4,minus_y,minus_x,0.10203377935406344,0.11701175159443644,0.014977972240373005,0.0,nan,0.11701175159443644,0.10203377935406344,0.07519588615542727,0.00015479529974982142,0.00015479529974982142,0.00015479529974982142
ray_gpis_uncertainty_only,green_Pepper,14,0,0,minus_x,minus_x,0.3260183527885086,0.3260183527885086,0.0,1.0,1.0,0.3260183527885086,0.20405880075143495,0.11619915831830391,0.00012350099859759212,0.00012178549513919279,0.0001163167689810507
