planner,object,initial_pose_seed,planner_seeds,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s
ray_gpis_pointwise,Thin_Irregular,12,1,0.9940666666666667,0.9952651023164655,3.8208746142981984,0.9996512137154969,0.888938713465279,0.88279,0.9257155873777924,0.3718854992420133,0.999368796160875,0.110444869836179,0.07437709984840266,0.07535012747912284,0.5,1.0,0.0009730276307201802,0.8,0.4,0.11836411364156554,0.5,2.253070013393881,7.996080094017089e-05,2.253149974194821
ray_gpis_pointwise,Thin_Irregular,13,1,0.9857666666666667,0.9889278712627099,3.659391425868401,0.9999016943628507,0.8817356217644562,0.85846,0.9104289889428163,0.3590098478343081,0.9998255096768112,0.11265780470874842,0.07180196956686162,0.07461333537526685,0.1,1.0,0.0028113658084052196,0.6,0.2,0.17361212399710815,0.5,2.185933856401243,9.119660244323313e-05,2.1860250530036867
ray_gpis_pointwise,Thin_Irregular,14,1,0.9955333333333334,0.9947189095364415,3.948657118875343,0.9998525415442759,0.9009563370027334,0.7568233333333333,0.8393884370061906,0.5520683008723877,0.999759503773022,0.12259900654093189,0.11041366017447754,0.11041366017447754,0.8,1.0,0.0,1.0,0.4,0.10009896851655319,0.5,2.2924073406000387,9.646980033721775e-05,2.292503810400376
ray_gpis_pointwise,green_Pepper,0,1,0.9999,0.9994927958444744,3.531831379441156,0.14649727521603012,0.08897138958739573,0.8818666666666667,0.9251250795196866,0.4122880111780117,0.12290987640517044,0.02392089742949475,0.08245760223560235,0.08245760223560235,0.8,1.0,0.0,1.0,0.0,0.16578718671320666,0.5,0.7521130445966264,0.00010193699854426086,0.7522149815951706
ray_gpis_pointwise,green_Pepper,1,1,0.9995666666666667,0.9988482379012973,3.253715861064943,0.1463738637083673,0.08741153092898934,0.8642133333333334,0.9150703922411815,0.3839217622208799,0.12349806497142347,0.024054978506718803,0.07678435244417599,0.07773855022942078,0.8,1.0,0.0009541977852447925,0.8,0.0,0.198513914689823,0.5,0.8459383073990466,0.00010488380212336779,0.84604319120117
ray_gpis_pointwise,green_Pepper,2,1,0.9690666666666666,0.9842903575297942,3.6282277810787713,0.13747462778974925,0.08282122648105045,0.84315,0.9025216938356271,0.4105186966868932,0.11564560519963359,0.022558211788343187,0.08210373933737865,0.084830598235344,0.1,1.0,0.002726858897965356,0.4,0.0,0.1143779420745866,0.75,0.7861645620025228,0.00010436079755891115,0.7862689228000818
ray_gpis_pointwise,green_Pepper,3,1,0.9739333333333333,0.9863588647704105,3.695573062938928,0.1469150221659776,0.09036838691226394,0.8454433333333334,0.9039551622758684,0.3725203525837407,0.12270088343036926,0.02386284870106867,0.07450407051674815,0.07701063386982657,0.5,1.0,0.002506563353078417,0.6,0.0,0.19701109963190766,0.5,0.6844436501996825,8.81143962033093e-05,0.6845317645958857
ray_gpis_pointwise,green_Pepper,4,1,0.9925333333333334,0.9957903938798017,3.628572323625841,0.1384962069777317,0.08512129225193897,0.8674533333333334,0.9165342273371356,0.37681511422229585,0.11551657001203677,0.022503070119390796,0.07536302284445917,0.07651177286687835,0.3,1.0,0.0011487500224191872,0.4,0.0,0.16752199170989862,0.75,0.7736709341959795,9.124019707087427e-05,0.7737621743930504
ray_gpis_pointwise,green_Pepper,5,1,0.9897333333333334,0.9939313534431887,3.7752236463672726,0.14537140012931912,0.08757566513784767,0.83369,0.8940078293959651,0.4262199118447547,0.12332795204875845,0.02404538737847633,0.08524398236895095,0.08585165994992741,0.6,1.0,0.0006076775809764623,0.8,0.0,0.20529887417029064,0.25,0.766123176200199,0.00010339799628127367,0.7662265741964802
ray_gpis_pointwise,green_Pepper,6,1,0.9915,0.995286649882234,3.5941010663648796,0.14684853371053885,0.08718941793988802,0.8672633333333334,0.9160588447320009,0.42966389109667347,0.12488127831469688,0.024349300972811135,0.08593277821933469,0.08679447265496214,0.4,1.0,0.000861694435627447,0.6,0.0,0.15904454680704966,0.5,0.7089625918015372,8.964759763330221e-05,0.7090522393991705
ray_gpis_pointwise,green_Pepper,7,1,0.9964666666666666,0.9973143379793246,3.524020058068786,0.14627565350619615,0.08772867313460501,0.8547733333333334,0.9077658420188003,0.39058946337408584,0.12184923629113086,0.023691981815072958,0.07811789267481717,0.07843340205302105,0.5,1.0,0.000315509378203882,0.8,0.0,0.18226514219501028,0.25,0.7722593663958832,0.0001057956018485129,0.7723651619977318
ray_gpis_pointwise,green_Pepper,8,1,0.9934,0.9966890739440153,3.9454932555901805,0.1412919922799585,0.08431709816663838,0.8225300000000001,0.8880326131390774,0.46164012016322076,0.11897388991787748,0.02319201004668549,0.09232802403264415,0.09261363504141766,0.5,1.0,0.000285611008773512,0.8,0.0,0.15139406915769274,0.5,0.6847971849987516,9.837699763011187e-05,0.6848955619963817
ray_gpis_pointwise,green_Pepper,9,1,0.9979666666666667,0.9989822986703148,3.519641416669823,0.14723908273622144,0.08684156556743579,0.8441266666666667,0.9023173964169218,0.41758969907225363,0.12647471119410536,0.024693661903249748,0.08351793981445073,0.08356653729173362,0.7,1.0,4.859747728289676e-05,0.8,0.0,0.09218016851682305,0.5,0.7110140709963162,8.962080173660069e-05,0.7111036917980528
ray_gpis_pointwise,green_Pepper,10,1,1.0,1.0,3.451463567730249,0.14482792974590922,0.08422261541746189,0.8605799999999999,0.9145470526261088,0.39547864917666764,0.12360855633818349,0.02412314401043697,0.07909572983533353,0.07997270985037297,0.7,1.0,0.0008769800150394413,0.8,0.0,0.0930021887159533,0.5,0.7918644899997161,0.00010789360094349831,0.7919723836006597
ray_gpis_pointwise,green_Pepper,11,1,0.9820333333333333,0.990935234859824,3.5546381368498636,0.14433253045774386,0.08879435039555848,0.86958,0.9204670165718742,0.36139273925670856,0.12091670746829954,0.023539178592920436,0.07227854785134172,0.07320654608540081,0.2,1.0,0.0009279982340590909,0.6,0.0,0.12466346704051268,0.75,0.8046016254025744,0.00010238059621769935,0.8047040059987921
ray_gpis_pointwise,green_Pepper,12,1,0.9968333333333333,0.9979628965605317,3.7420833037478833,0.14424782142530718,0.08821515365269958,0.8508966666666667,0.9059177238221606,0.38794575343863025,0.1210984257603923,0.02358176266917678,0.07758915068772605,0.08174931581059004,0.3,1.0,0.00416016512286399,0.6,0.0,0.15119074015793085,0.75,0.7086024777992861,8.400180377066135e-05,0.7086864796030568
ray_gpis_pointwise,green_Pepper,13,1,0.9978333333333333,0.9989154917827646,3.3812292404668143,0.13821346364210255,0.07969210126060193,0.8010933333333334,0.8740379276226629,0.4704775549127772,0.11595913241672921,0.022608008916526003,0.09409551098255545,0.09409551098255545,0.7,1.0,0.0,1.0,0.0,0.1493528716424962,0.5,0.8290691667993088,0.00010378260049037635,0.8291729493997991
ray_gpis_pointwise,green_Pepper,14,1,0.9981,0.9981571395858082,3.5921724170594125,0.1501286607419149,0.09074532318270914,0.8724866666666667,0.9196968676075808,0.39529301104930803,0.12655929412646885,0.024628830800197187,0.0790586022098616,0.0790586022098616,0.9,1.0,0.0,1.0,0.0,0.21954573414969097,0.5,0.7673924937960692,9.662039810791612e-05,0.7674891141941771
ray_gpis_uncertainty_only,Bowl,0,1,0.9712333333333333,0.9784043214077223,4.198956131320774,0.46668408565484787,0.3373568722755585,0.7750166666666667,0.8564533720311209,0.4632588056682647,0.40207675908607204,0.07172624167649376,0.09265176113365295,0.10128364122545833,0.3,1.0,0.008631880091805377,0.6,0.0,0.8816171673709605,0.5,1.4079662575997645,9.013499948196113e-05,1.4080563925992464
ray_gpis_uncertainty_only,Bowl,1,1,0.7774666666666666,0.8651768975508036,5.405874006843474,0.3206247584184063,0.24035086211768125,0.6203166666666666,0.7485653044433073,0.3068261442890722,0.23700381731519832,0.04220585352804807,0.06136522885781444,0.13599858716429253,-0.2,1.0,0.0746333583064781,0.2,0.0,0.8626305006304703,0.5,1.6480981437984155,0.00011799579951912164,1.6482161395979347
ray_gpis_uncertainty_only,Bowl,2,1,0.948,0.9638792126887812,3.9721401808751593,0.4600026940185564,0.32691276359853927,0.8058266666666667,0.8704432001946637,0.3694264390755878,0.3841481942718878,0.06736652814038717,0.07388528781511756,0.08193660393607098,-0.1,1.0,0.008051316120953422,0.4,0.0,0.8192861768120172,0.5,1.3626117109990445,8.999459678307175e-05,1.3627017055958277
ray_gpis_uncertainty_only,Bowl,3,1,0.7258666666666667,0.8411619283065513,5.41135253331849,0.3237483435817441,0.23387540040149474,0.6336633333333334,0.7659772935472519,0.4322940187889295,0.26961619673013554,0.049926736825125696,0.08645880375778589,0.1539633149562027,-0.37320508075688774,1.0,0.0675045111984168,0.2,0.0,0.8472396762244081,0.5,0.8897047361999284,9.48363944189623e-05,0.8897995725943474
ray_gpis_uncertainty_only,Bowl,4,1,0.8943,0.9404181497712818,4.168955590484546,0.4654987909146377,0.31388445552627164,0.6816766666666666,0.7982617390577774,0.3302078282666029,0.38937741561430433,0.06816737695536004,0.06604156565332057,0.12664865543475323,0.15849364905389032,0.8,0.06060708978143266,0.4,0.0,0.9017934654458755,0.0,1.5207028250035364,9.060140291694552e-05,1.5207934264064533
ray_gpis_uncertainty_only,Bowl,5,1,0.9068,0.9437074975525432,4.212632065258019,0.40560081507818374,0.3021415027563663,0.7667499999999999,0.848797314845973,0.3488926306938346,0.3206793322353729,0.05611827896513275,0.06977852613876692,0.08598105112124502,0.3,1.0,0.016202524982478095,0.4,0.0,0.899421748375066,0.75,0.7356966413994087,0.00010075680329464376,0.7357973982027033
ray_gpis_uncertainty_only,Bowl,6,1,0.9705666666666667,0.9764195734173562,4.002693858748055,0.42407826422066075,0.28694224918448985,0.7377900000000001,0.8226089335061809,0.5346992326735374,0.3646653729758357,0.06611278707303184,0.10693984653470748,0.12516310563304184,0.37320508075688774,1.0,0.018223259098334353,0.6,0.0,0.7224541349605582,0.25,0.8230439828068483,9.666139667388051e-05,0.8231406442035223
ray_gpis_uncertainty_only,Bowl,7,1,0.6890666666666667,0.8031762428633902,5.630513641339509,0.2704739041243978,0.19410166549998145,0.5107566666666667,0.6622791901645944,0.21417734814758937,0.17141318401141536,0.03018401656904395,0.042835469629517876,0.1639323044141325,-0.9732050807568877,1.0,0.12109683478461464,0.0,0.0,0.9378008729104413,0.75,1.43022479560168,0.0001388388016493991,1.4303636344033293
ray_gpis_uncertainty_only,Bowl,8,1,0.9220666666666667,0.9594533661683604,4.114966197765757,0.4272111717979788,0.29811896944637495,0.7422333333333333,0.839571326328499,0.3427067781934433,0.34629948700228036,0.060687263792215874,0.06854135563868866,0.1010374022484749,0.3,1.0,0.03249604660978624,0.4,0.0,0.8927267219545113,0.75,1.4134831599949393,0.00010159500234294683,1.4135847549972822
ray_gpis_uncertainty_only,Bowl,9,1,0.9183,0.9517388099561094,4.144322765320342,0.4464145783570399,0.33035728128926817,0.7994266666666668,0.874526593402899,0.3646005614337273,0.3667540380362558,0.06412348470598953,0.07292011228674547,0.08104635657939689,-0.17320508075688773,1.0,0.00812624429265143,0.4,0.0,0.8292890075750279,0.75,1.3789905350015033,8.956579840742051e-05,1.3790801007999107
ray_gpis_uncertainty_only,Bowl,10,1,0.6371333333333333,0.7685060095400135,6.143537222339698,0.3217913931434504,0.24156691246204423,0.5543833333333333,0.6960223833061061,0.3664180711128916,0.2681322350289679,0.04969465749855152,0.07328361422257831,0.1433806069747704,-0.3,1.0,0.07009699275219208,0.0,0.0,0.757540374813849,0.75,1.358691568399081,8.466599974781275e-05,1.3587762343988288
ray_gpis_uncertainty_only,Bowl,11,1,0.8223666666666667,0.897742339162634,4.514453314590068,0.3604738659184356,0.2799408290912051,0.7587533333333333,0.8539020056372604,0.37024338218420616,0.2770087964651633,0.04900595300297226,0.07404867643684124,0.11469515246876179,-0.3,1.0,0.04064647603192055,0.2,0.0,0.8358814884094345,0.75,1.382625894996454,0.00011081440607085824,1.382736709402525
ray_gpis_uncertainty_only,Bowl,12,1,0.8906333333333334,0.9391117552561339,4.6471522642363325,0.4059120351282712,0.3082809232491152,0.7574133333333333,0.8502615791962652,0.3442968883974252,0.3213668343734254,0.05626608844968656,0.06885937767948505,0.09173382132922407,0.5915063509461097,0.8,0.022874443649739028,0.4,0.0,0.7861843821266452,0.25,1.5104961442033527,9.078260336536914e-05,1.510586926806718
ray_gpis_uncertainty_only,Bowl,13,1,0.6643666666666667,0.7883516480066803,6.067961849212797,0.3117716782415686,0.23983562745223758,0.5718533333333333,0.718327838633763,0.14800176470998194,0.20751329236866028,0.036042629756229856,0.029600352941996387,0.13543940270348248,-0.7732050807568878,1.0,0.1058390497614861,0.0,0.0,0.877949415809665,0.5,1.5767629893991397,0.0001214515999890864,1.576884440999129
ray_gpis_uncertainty_only,Bowl,14,1,0.5401666666666667,0.698817963632045,6.572514880317849,0.25699003467825443,0.1989315231882925,0.4890533333333334,0.6549377937062268,0.07626005367084288,0.15289365204168193,0.02682107326316362,0.015252010734168575,0.18121586557066782,-0.9,1.0,0.16596385483649925,0.0,0.0,0.8575172532846786,1.0,1.6334710249997442,0.00010560779774095863,1.6335766327974852
ray_gpis_uncertainty_only,Corner,0,1,0.9467333333333333,0.9713936551750314,3.748276612304731,0.07908948894915621,0.04834572060067287,0.8120166666666668,0.8821793331525967,0.44115334946501494,0.06538102061897393,0.012884409677004549,0.08823066989300299,0.09134464037503594,0.2,1.0,0.0031139704820329463,0.6,0.0,0.7084777945708245,0.5,1.0267120537988377,9.511839598417283e-05,1.0268071721948218
ray_gpis_uncertainty_only,Corner,1,1,0.9994,0.9996999099729919,3.3489608277668053,0.08131581516332456,0.05007354486387995,0.8951533333333334,0.9345151526215861,0.37748993477321224,0.06641718587745646,0.01307145276111904,0.07549798695464245,0.07552806059008921,0.8,1.0,3.0073635446759005e-05,0.8,0.0,0.3424851810346606,1.0,1.2480688161973377,8.688680245541036e-05,1.248155702999793
ray_gpis_uncertainty_only,Corner,2,1,0.9669333333333333,0.9796411249475082,3.496444108205884,0.07440095788364608,0.04376461469211872,0.8319099999999999,0.8952497084597608,0.41343566219032135,0.0628748138571019,0.012420297381806446,0.08268713243806428,0.08341392155817692,0.22679491924311224,1.0,0.0007267891201126586,0.6,0.0,0.5331240919225934,0.5,0.8998167136014672,0.00011302600032649934,0.8999297396017937
ray_gpis_uncertainty_only,Corner,3,1,0.9934666666666667,0.9967226272490135,3.4761711473102546,0.07695159394320548,0.046464602310801545,0.8739233333333335,0.9212729379803359,0.38660888822332384,0.06386680863431436,0.012594822286737927,0.07732177764466477,0.0786285414256768,0.3,1.0,0.0013067637810120214,0.6,0.0,0.3739114457832755,1.0,1.0581756630010204,0.00011092520435340703,1.0582865882053738
ray_gpis_uncertainty_only,Corner,4,1,0.9614333333333334,0.9769562308371244,4.344107681410963,0.0763234767803884,0.04867116029389461,0.8631233333333335,0.9149796275832317,0.32891657333374447,0.062373613107529736,0.012289125583752475,0.06578331466674889,0.07126545547960006,0.2,1.0,0.0054821408128511665,0.4,0.0,0.526057770784601,0.75,1.485799716602196,0.00010721739963628351,1.4859069340018323
ray_gpis_uncertainty_only,Corner,5,1,0.9648333333333333,0.982101959453728,3.721343779539998,0.0780423171023221,0.046712701073630035,0.7895166666666666,0.8675660354168404,0.4478761325127988,0.0659540863175325,0.013020104409903177,0.08957522650255975,0.09720853327301111,0.22679491924311224,1.0,0.007633306770451353,0.6,0.0,0.4813053655703238,0.5,1.039657278600498,9.405659802723676e-05,1.0397513351985253
ray_gpis_uncertainty_only,Corner,6,1,0.9922666666666666,0.9961183241868559,3.075340955216138,0.08099743990368508,0.05018454231733564,0.88073,0.9272478950712711,0.31164815382574296,0.06564287819002274,0.012912829944906248,0.062329630765148594,0.06294223490758706,0.8,1.0,0.0006126041424384665,0.6,0.0,0.6299729369907536,0.5,1.6648702510021394,0.00010370340314693748,1.6649739544052864
ray_gpis_uncertainty_only,Corner,7,1,0.9876,0.993761320185148,3.8491021774944887,0.07897987041331311,0.049412583867223234,0.8832233333333332,0.9292429828407436,0.33158379114325176,0.06518099562887109,0.01284377163065432,0.06631675822865035,0.06869687019614387,0.4,1.0,0.0023801119674935257,0.4,0.0,0.6444240224916925,0.75,0.7946733872027835,9.109560051001608e-05,0.7947644828032935
ray_gpis_uncertainty_only,Corner,8,1,0.9952,0.9975942261427425,3.6881031781890696,0.07757692990356993,0.047053351279936186,0.8550966666666667,0.9079751902932193,0.44313353276572176,0.0645183900730984,0.012723553476066051,0.08862670655314435,0.08953984231085461,0.6732050807568878,1.0,0.0009131357577102595,0.8,0.0,0.5236370960099417,1.0,1.0362028817966347,9.622499928809702e-05,1.0362991067959229
ray_gpis_uncertainty_only,Corner,9,1,0.9968666666666667,0.9984308750375589,3.6709254625435834,0.08474261515229585,0.05117291373862813,0.8740633333333333,0.924527686498007,0.3251307092000796,0.07051894531190214,0.013887961490521883,0.06502614184001591,0.06680824758175492,0.7,1.0,0.001782105741739004,0.8,0.0,0.4844267622680428,0.5,1.898930754198227,0.00010500019998289644,1.89903575439821
ray_gpis_uncertainty_only,Corner,10,1,0.9756333333333334,0.9876664023351162,3.5677847625670163,0.07775047702413093,0.04895715902699721,0.8590266666666666,0.9137769246825151,0.34185422818656186,0.06258396236337989,0.012314282478265142,0.06837084563731237,0.0703541004466407,0.4732050807568878,1.0,0.0019832548093283277,0.4,0.0,0.42989379924399984,0.5,1.0365799068007617,9.912800160236657e-05,1.0366790348023642
ray_gpis_uncertainty_only,Corner,11,1,0.9987666666666667,0.9993829528209063,3.029067321495667,0.08016982285871592,0.048393162253885964,0.8750833333333334,0.9220809847893635,0.38098007909888365,0.06631066174457835,0.013065276691032643,0.07619601581977672,0.07619601581977672,0.8,1.0,0.0,1.0,0.0,0.3896609290267653,0.5,1.1102489128039452,9.710940648801624e-05,1.110346022210433
ray_gpis_uncertainty_only,Corner,12,1,0.9921,0.9960343356257216,3.4111745664448665,0.08122724885356031,0.048299922199707426,0.8124533333333332,0.8860358223007397,0.39018355606394917,0.06744290452858259,0.013289203039672053,0.07803671121278984,0.07803671121278984,0.8,1.0,0.0,1.0,0.0,0.3935549082872971,0.5,1.057098253199365,0.00010802600299939514,1.0572062792023644
ray_gpis_uncertainty_only,Corner,13,1,0.9969333333333333,0.9984643119449824,3.6229958472800003,0.07891253452719114,0.0481539391588785,0.8823266666666665,0.9251817609549366,0.4047362849445606,0.06454231798265028,0.012710167702760256,0.08094725698891211,0.08154099353661359,0.3,1.0,0.0005937365477014733,0.6,0.0,0.45833022284702984,0.75,1.5263746971992078,9.848220215644688e-05,1.5264731794013642
ray_gpis_uncertainty_only,Corner,14,1,0.9731666666666666,0.986400878452572,3.4587053784473647,0.07838023550748527,0.046709982609459105,0.8438633333333334,0.9014880564743757,0.4284312572258848,0.0666502060173826,0.01316251368332369,0.08568625144517697,0.09051913417926565,0.4,1.0,0.004832882734088684,0.6,0.0,0.499406275975093,0.5,0.7813403791951714,8.977479883469641e-05,0.7814301539940061
ray_gpis_uncertainty_only,Cross,0,1,0.9871333333333333,0.9930626713526901,3.724698964490231,0.13187794899092237,0.07812292332332178,0.8398766666666665,0.8992555717913303,0.4528811672530332,0.11232838666946504,0.021970906348162327,0.09057623345060664,0.09118518278743788,0.2,1.0,0.0006089493368312438,0.8,0.0,0.4809386227120733,0.5,0.7122531103959773,9.400179842486978e-05,0.7123471121944022
ray_gpis_uncertainty_only,Cross,1,1,0.9773,0.986721737519784,3.6403013893324068,0.12818354444425095,0.07727614243639587,0.8598566666666667,0.9113781333716359,0.4162461823877912,0.10794172563300766,0.02109848097417568,0.08324923647755825,0.08806170186714316,0.37320508075688774,1.0,0.004812465389584908,0.4,0.0,0.5068167939463977,0.75,0.8130488801980391,0.00010098959610331804,0.8131498697941424
ray_gpis_uncertainty_only,Cross,2,1,0.9494,0.9731473712969224,3.947517653591446,0.12059804241175578,0.07210557186179967,0.8363366666666667,0.9008894731242811,0.35179216346622,0.10069498480902535,0.01969328876511843,0.070358432693244,0.07217641656141867,0.5,1.0,0.0018179838681746663,0.6,0.0,0.5591102190548897,1.0,0.705042841998511,9.23815998248756e-05,0.7051352235983359
ray_gpis_uncertainty_only,Cross,3,1,0.9944,0.9971921379863617,3.583626772172155,0.13298413001100523,0.08012654281549968,0.8526766666666667,0.9070790786008842,0.41378994225976506,0.11176021098521854,0.021817954510905242,0.08275798845195301,0.08299641831246884,0.4,1.0,0.00023842986051583192,0.6,0.0,0.37794635985725583,0.5,0.7230091791978339,9.528279770165682e-05,0.7231044619955356
ray_gpis_uncertainty_only,Cross,4,1,0.9962333333333333,0.9971881069647446,3.805406730063912,0.12837548806810517,0.07563872134741703,0.7911766666666666,0.8695772596647464,0.3771963870144249,0.1073760121587243,0.020969986347192705,0.07543927740288499,0.0968528264032942,0.6464101615137755,1.0,0.021413549000409215,0.6,0.0,0.7536377980576789,0.25,0.7737867904012091,0.00010002820054069161,0.7738868186017498
ray_gpis_uncertainty_only,Cross,5,1,0.9550333333333333,0.9743454456390608,3.864940085611732,0.12578334878375969,0.07565133683088121,0.8172133333333333,0.8867145060520245,0.3975966257514977,0.1056772110438357,0.020660275839877368,0.07951932515029954,0.07984951910975469,0.17320508075688776,1.0,0.0003301939594551495,0.6,0.0,0.5095055032575209,1.0,0.6412237673997879,8.795639732852578e-05,0.6413117237971164
ray_gpis_uncertainty_only,Cross,6,1,0.9883,0.9931919581636266,3.87324001661388,0.12807104438395178,0.07902886934183598,0.8654166666666665,0.9142045526225699,0.4169497295081286,0.10733753606712323,0.02096889014668912,0.08338994590162571,0.08511143224099955,0.8464101615137756,1.0,0.0017214863393738345,0.6,0.0,0.28458466337109184,0.75,0.7307350512011908,9.415180538780987e-05,0.7308292030065786
ray_gpis_uncertainty_only,Cross,7,1,0.9975333333333334,0.9978632151727023,3.5822197408445517,0.12968358880388647,0.07762824625746677,0.8586266666666666,0.9107528999669323,0.3946413136921174,0.10868033138500637,0.021223872715740492,0.07892826273842349,0.07892826273842349,1.0,1.0,0.0,1.0,0.0,0.3841516759393449,1.0,0.8252414715971099,8.500520198140293e-05,0.8253264767990913
ray_gpis_uncertainty_only,Cross,8,1,0.9867333333333334,0.992858045880831,3.835612230538348,0.12830262144233473,0.07472235717533383,0.7808833333333334,0.8582107599366587,0.5119607625428559,0.10934845043322267,0.021404275923249016,0.10239215250857119,0.10239215250857119,0.8,1.0,0.0,1.0,0.0,0.3879555182850007,0.5,0.7645924754004227,0.00024082399904727935,0.76483329939947
ray_gpis_uncertainty_only,Cross,9,1,0.9990333333333333,0.999516432942589,3.683615932325557,0.12835642706772446,0.07851672211001189,0.8705366666666666,0.9187863320190706,0.4004690807430933,0.10795128335507381,0.021096390941548745,0.08009381614861866,0.08023605943653496,0.8732050807568879,1.0,0.00014224328791629938,0.8,0.0,0.6701785370084528,1.0,0.7731112918001599,8.092319767456501e-05,0.7731922149978345
ray_gpis_uncertainty_only,Cross,10,1,0.9588333333333333,0.9776297250942432,3.9888866692667313,0.12684892361058916,0.07651694100503606,0.8339733333333333,0.8973870589858113,0.3948967618250805,0.10627589134313468,0.020765895878082353,0.0789793523650161,0.08424274449856398,0.05358983848622449,1.0,0.005263392133547873,0.4,0.0,0.5813479186286155,0.5,0.784708343798411,9.777580271475017e-05,0.7848061196011258
ray_gpis_uncertainty_only,Cross,11,1,0.9955333333333334,0.997761667724585,3.6400486115650406,0.13124753884871918,0.07934526007796747,0.8826700000000001,0.9278188494853131,0.3711679441912684,0.10925413859039212,0.02131130907331151,0.07423358883825368,0.07442091685336474,0.4732050807568878,1.0,0.00018732801511105456,0.8,0.0,0.37623742427997164,0.5,0.7844384273979813,0.00010081759828608483,0.7845392449962674
ray_gpis_uncertainty_only,Cross,12,1,0.9737333333333333,0.9866918867797069,3.6890611764916006,0.1334212341109759,0.07985704194628426,0.8331633333333335,0.8991123313688153,0.3649566514409983,0.11274763995417073,0.022024108379568252,0.07299133028819967,0.07506279951786769,0.5,1.0,0.0020714692296680327,0.8,0.0,0.52535338059516,0.5,0.7739860825997311,8.449119632132351e-05,0.7740705737960525
ray_gpis_uncertainty_only,Cross,13,1,0.9548333333333333,0.9768948759485038,4.028351466053832,0.1238069154638946,0.07342826914332903,0.7973966666666666,0.8725699151372746,0.4660242316518691,0.1048417305353423,0.020524102250834786,0.09320484633037382,0.09732158839171039,0.7,1.0,0.004116742061336565,0.8,0.0,0.40213380452136305,0.5,0.7336053665989312,0.00010261780116707086,0.7337079844000982
ray_gpis_uncertainty_only,Cross,14,1,0.9837333333333333,0.990871101723315,3.702630767129568,0.13042753226186307,0.07760007965731748,0.8662166666666667,0.9169849055447594,0.3707206981173081,0.1111214688656832,0.02174159157087739,0.07414413962346163,0.07728919872891009,-0.07320508075688777,1.0,0.0031450591054484668,0.4,0.0,0.5954650445370748,0.5,0.701275976197212,9.481059678364545e-05,0.7013707867939957
ray_gpis_uncertainty_only,Cube,0,1,0.9447333333333333,0.9715813650543348,3.8316853292862576,0.14544994238147063,0.08810886263760553,0.79014,0.8614613958087729,0.5600596029024763,0.12530864106596726,0.024484638003860255,0.11201192058049525,0.11650781246673891,0.033493649053890295,0.8,0.004495891886243664,0.4,0.0,0.5956005056637652,0.5,0.2392512577964226,5.9441401390358806e-05,0.23931069919781295
ray_gpis_uncertainty_only,Cube,1,1,0.9989666666666667,0.999042410482254,3.6038136946340393,0.15614813392676968,0.09417919064928937,0.9014733333333333,0.9396615921518456,0.3260943645662563,0.13026968909498948,0.025278714299654316,0.06521887291325126,0.06530040160392125,0.3267949192431122,1.0,8.152869066999636e-05,0.8,0.0,0.48686703489893823,0.5,0.23622814459668007,5.8662201627157626e-05,0.23628680679830721
ray_gpis_uncertainty_only,Cube,2,1,0.9364666666666667,0.9649148673023625,4.215685805218945,0.13526070517981975,0.0802382261254388,0.79152,0.8667495310849358,0.4396961080849797,0.1156851445517715,0.02262485803660145,0.08793922161699594,0.09499908954270497,-0.07320508075688774,1.0,0.0070598679257090294,0.4,0.0,0.5566025882231722,0.5,0.8636675093992381,8.427940192632378e-05,0.8637517888011643
ray_gpis_uncertainty_only,Cube,3,1,0.9828333333333333,0.9908833343658651,3.324337328155756,0.14325564217995404,0.08521609776097687,0.8632333333333332,0.9148975527437422,0.370479112802783,0.11920555363930369,0.02319012930276023,0.0740958225605566,0.07465332485584404,0.5732050807568878,1.0,0.0005575022952874376,0.8,0.0,0.4357520454499841,0.5,0.8188354790006998,0.00010793599940370769,0.8189434150001034
ray_gpis_uncertainty_only,Cube,4,1,0.9935,0.9958777445628647,3.499571034603549,0.15586004233913572,0.09388235399676433,0.9128299999999999,0.9462496333839734,0.32131734869823625,0.1302995048044228,0.02529399927364705,0.06426346973964725,0.06545526524876984,0.02679491924311226,1.0,0.001191795509122584,0.4,0.0,0.5320740642746705,0.5,0.7061447337997379,8.754180162213742e-05,0.70623227560136
ray_gpis_uncertainty_only,Cube,5,1,0.9675333333333334,0.9834987971402432,3.455642129030231,0.13741833587117502,0.08113285080860755,0.7680400000000001,0.8506429763875325,0.5344474607394782,0.11884748930446642,0.023268540657248794,0.10688949214789564,0.11434480542530194,0.7,1.0,0.0074553132774063165,0.6,0.0,0.5103470840101328,0.25,0.6753121033980278,9.105499775614589e-05,0.675403158395784
