planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
ray_gpis_uncertainty_only,green_Pepper,7,0,3,0.9871,0.9935081274218711,0.9871,0.1008536353512336,2.395368508580631
ray_gpis_uncertainty_only,green_Pepper,7,0,4,0.9894,0.9946717603297477,0.9894,0.12305630613719216,2.217271734087794
ray_gpis_uncertainty_only,green_Pepper,7,0,5,0.9898,0.994873856669012,0.9898,0.14410210126626294,2.1397649657753575
ray_gpis_uncertainty_only,green_Pepper,14,0,0,0.4315,0.6028641285365002,0.4315,0.02698450674092895,12.708708679396299
ray_gpis_uncertainty_only,green_Pepper,14,0,1,0.7278666666666667,0.8425032795740413,0.7278666666666667,0.05424777965992533,4.910882034163452
ray_gpis_uncertainty_only,green_Pepper,14,0,2,0.9703,0.9849261533776583,0.9703,0.08005698908980653,2.555956388043908
ray_gpis_uncertainty_only,green_Pepper,14,0,3,0.9776,0.988673139158576,0.9776,0.1036104792705859,2.382805379823743
ray_gpis_uncertainty_only,green_Pepper,14,0,4,0.9874,0.9936600583677166,0.9874,0.12725478415180605,2.1745221108572843
ray_gpis_uncertainty_only,green_Pepper,14,0,5,0.9888,0.9943684633950122,0.9888,0.1485133399187989,2.0817213134542834
ray_gpis_uncertainty_only,green_Pepper,2,0,0,0.4023,0.573771660842901,0.4023,0.024683568848033317,12.085366653609423
ray_gpis_uncertainty_only,green_Pepper,2,0,1,0.6903333333333334,0.8168014198382962,0.6903333333333334,0.048106224740901156,4.840648541543369
ray_gpis_uncertainty_only,green_Pepper,2,0,2,0.9311,0.9643208533996168,0.9311,0.07383360534964693,2.864315703822523
ray_gpis_uncertainty_only,green_Pepper,2,0,3,0.9558333333333333,0.9774179804005113,0.9558333333333333,0.09651611016430973,2.5835252878236328
ray_gpis_uncertainty_only,green_Pepper,2,0,4,0.9593333333333334,0.9792446410343655,0.9593333333333334,0.11457109383150312,2.4885597688019185
ray_gpis_uncertainty_only,green_Pepper,2,0,5,0.9641333333333333,0.9817391894643948,0.9641333333333333,0.13265528140054916,2.3859512250742294
ray_gpis_uncertainty_only,green_Pepper,6,0,0,0.3943333333333333,0.5656227587855606,0.3943333333333333,0.025102028846483184,14.880376036351883
ray_gpis_uncertainty_only,green_Pepper,6,0,1,0.7382,0.8493844206650558,0.7382,0.051855768053068796,5.071043800696385
ray_gpis_uncertainty_only,green_Pepper,6,0,2,0.9741666666666666,0.9869143098353735,0.9741666666666666,0.07555898281874798,2.6027662448986337
ray_gpis_uncertainty_only,green_Pepper,6,0,3,0.9822,0.9910200787004338,0.9822,0.09982795680821586,2.364125579736869
ray_gpis_uncertainty_only,green_Pepper,6,0,4,0.9823333333333333,0.9910879435009248,0.9823333333333333,0.1216076170634363,2.2778608216450364
ray_gpis_uncertainty_only,green_Pepper,6,0,5,0.9823333333333333,0.9910879435009248,0.9823333333333333,0.138096099489008,2.2161793783992323
ray_gpis_uncertainty_only,green_Pepper,3,0,0,0.44283333333333336,0.6138385121866697,0.44283333333333336,0.027600778660634248,12.72929795842355
ray_gpis_uncertainty_only,green_Pepper,3,0,1,0.6810333333333334,0.8102555967559636,0.6810333333333334,0.05444075065400561,5.696994689308607
ray_gpis_uncertainty_only,green_Pepper,3,0,2,0.964,0.9816700610997963,0.964,0.0804004718686946,2.6309186611916973
ray_gpis_uncertainty_only,green_Pepper,3,0,3,0.969,0.984255967496191,0.969,0.10185585785775794,2.4710999956557127
ray_gpis_uncertainty_only,green_Pepper,3,0,4,0.9724666666666667,0.9860411667286308,0.9724666666666667,0.12219689783556784,2.386229763219303
ray_gpis_uncertainty_only,green_Pepper,3,0,5,0.9747,0.9871879272800932,0.9747,0.14278420347279477,2.3017140711435706
ray_gpis_uncertainty_only,green_Pepper,9,0,0,0.4098333333333333,0.5813925995980612,0.4098333333333333,0.0237707732199727,12.201452464412887
ray_gpis_uncertainty_only,green_Pepper,9,0,1,0.6903,0.8167780867301662,0.6903,0.04932681579262718,4.918445141914281
ray_gpis_uncertainty_only,green_Pepper,9,0,2,0.9378333333333333,0.9679194977208222,0.9378333333333333,0.0763835796423526,2.7826922316320415
ray_gpis_uncertainty_only,green_Pepper,9,0,3,0.9511,0.9749372149044129,0.9511,0.09847344622748624,2.5352739849673775
ray_gpis_uncertainty_only,green_Pepper,9,0,4,0.9717666666666667,0.9856811996010346,0.9717666666666667,0.11944266260326578,2.27130737669675
ray_gpis_uncertainty_only,green_Pepper,9,0,5,0.9721666666666666,0.9858869263922927,0.9721666666666666,0.13919252229461204,2.1947894226492934
ray_gpis_uncertainty_only,green_Pepper,10,0,0,0.4332,0.6045213508233324,0.4332,0.02421220969372436,12.265874013302112
ray_gpis_uncertainty_only,green_Pepper,10,0,1,0.7510333333333333,0.8578172888389712,0.7510333333333333,0.05039424405692584,4.529423093182963
ray_gpis_uncertainty_only,green_Pepper,10,0,2,0.9212666666666667,0.9590200909122454,0.9212666666666667,0.06994261353884434,2.93086408687834
ray_gpis_uncertainty_only,green_Pepper,10,0,3,0.9631333333333333,0.9812204978435833,0.9631333333333333,0.09410758135286476,2.541508784978617
ray_gpis_uncertainty_only,green_Pepper,10,0,4,0.9798333333333333,0.9898139574038218,0.9798333333333333,0.11739765892405876,2.3408527446313454
