planner,object,initial_pose_seed,planner_seeds,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s
ray_gpis,L_Shaped,6,1,0.6748333333333333,0.7898865510454005,7.423506402622928,0.13685843188828897,0.0804427892963617,0.43260000000000004,0.5834781672283983,0.3982500411941742,0.11395697818490721,0.022202309013460004,0.07965000823883484,0.11160755147550878,0.4,1.0,0.031957543236673935,0.2,0.0,0.8074468199244677,0.75,0.11267956219962798,6.639099447056652e-05,0.11274595319409855
ray_gpis,L_Shaped,7,1,0.6656666666666666,0.7953127829830697,6.9840376563475095,0.14569162720021234,0.08523295658630457,0.48740666666666665,0.6331564338813489,0.4990245242100806,0.12375437800006527,0.024131224999397138,0.09980490484201612,0.11844144873410334,0.5,1.0,0.018636543892087208,0.4,0.0,0.7279366980470915,0.5,0.10915608959912788,6.836820102762431e-05,0.10922445780015551
ray_gpis,L_Shaped,8,1,0.5860333333333333,0.7025583951008932,8.48237614275249,0.13937205103224265,0.0816562497844406,0.3454,0.47880238220190224,0.5145936020942703,0.1176569609909005,0.022952267891883683,0.10291872041885405,0.1428200423234811,0.42679491924311225,1.0,0.03990132190462707,0.6,0.0,0.8015270373480162,0.25,0.10256361239880789,6.668999849352985e-05,0.10263030239730142
ray_gpis,L_Shaped,9,1,0.7791,0.8714061939195975,5.410762382365616,0.14457390623211164,0.08621664490284067,0.5301433333333334,0.6773687533236078,0.4254882494521296,0.11786577280880262,0.022859436696795143,0.08509764989042592,0.08912879389340489,0.3,1.0,0.00403114400297897,0.6,0.0,0.6822632055299614,1.0,0.10587651260429994,6.669420399703085e-05,0.10594320680829697
ray_gpis,L_Shaped,10,1,0.7938666666666667,0.8816910863083607,5.326325964048258,0.13777590928685227,0.08199315716335069,0.5118199999999999,0.6536054134770211,0.5688262763150342,0.11499895200660001,0.022407852974111974,0.11376525526300685,0.1150922546690027,0.8,1.0,0.0013269994059958768,0.8,0.0,0.5761771014028686,0.75,0.10094166079943534,6.434579845517873e-05,0.10100600659789052
ray_gpis,L_Shaped,11,1,0.9023333333333333,0.9457947987066824,4.761588747176984,0.1588267573124637,0.09271613821082736,0.6432633333333333,0.7623039804759775,0.5284489096507357,0.1364381552847907,0.02658017516859188,0.10568978193014714,0.10676826776210527,0.5,1.0,0.0010784858319581535,0.8,0.0,0.5968662379835202,0.75,0.1080626257986296,6.886020128149539e-05,0.1081314859999111
ray_gpis,L_Shaped,12,1,0.8068666666666666,0.7826653838120881,6.832896444777277,0.15047632624061405,0.08913754413062072,0.5108533333333334,0.5808796123489955,0.3890050711112956,0.1267278547814787,0.024656302929407674,0.07780101422225913,0.09516337570652524,0.3,1.0,0.01736236148426611,0.6,0.0,0.6940325303273059,0.5,0.10902933800243772,6.70112029183656e-05,0.10909634920535609
ray_gpis,L_Shaped,13,1,0.5636333333333333,0.7179962295750757,9.126597842786273,0.13481304554779416,0.08371613543359244,0.3860833333333334,0.5493591244731831,0.3063903631060758,0.10886868123088154,0.02113981649292216,0.061278072621215166,0.07110145084217909,0.1,1.0,0.00982337822096393,0.4,0.0,0.8897319541967362,1.0,0.108998226604308,6.74291979521513e-05,0.10906565580226016
ray_gpis,L_Shaped,14,1,0.8638333333333333,0.9255152273340753,4.524446995773954,0.14737805209442945,0.08709747920414115,0.6599866666666667,0.7800031551308336,0.44862847080372725,0.12163187581683732,0.0236133356917526,0.08972569416074545,0.0968104140039288,0.5,1.0,0.007084719843183351,0.8,0.0,0.5071826923400059,0.5,0.10110540259920527,6.76195981213823e-05,0.10117302219732664
ray_gpis,Thin_Irregular,0,1,0.7418,0.7988948604089317,6.793404313028655,0.9975864325395877,0.7551371899685297,0.4362933333333333,0.546891938796191,0.5083020575357561,0.9954279069302402,0.10509551615402798,0.10166041150715122,0.10610542711585805,0.5,1.0,0.004445015608706837,0.8,0.2,0.642354771269066,1.0,0.2863492309988942,7.431559497490525e-05,0.2864235465938691
ray_gpis,Thin_Irregular,1,1,0.9039,0.9484119656551384,4.603292429332223,1.0,0.8272802685250596,0.6526933333333333,0.7677891843839365,0.5234218094666623,1.0,0.1001717912571352,0.10468436189333245,0.10468436189333245,0.9,1.0,0.0,1.0,0.0,0.6174478570611123,1.0,0.4020810460002394,5.9815397253260014e-05,0.4021408613974927
ray_gpis,Thin_Irregular,2,1,0.8461,0.8339252273052541,6.969982838118526,0.9994964681940773,0.8533514911968091,0.4603,0.5268111731899873,0.6784721091649024,0.9990293771196371,0.10365365923429656,0.13569442183298047,0.1357269180421113,0.8,1.0,3.249620913079454e-05,0.8,0.2,0.6173078642085007,1.0,0.3898115966032492,6.801840208936483e-05,0.3898796150053386
ray_gpis,Thin_Irregular,3,1,0.6946333333333333,0.7546238456512604,7.815418851684944,0.9996020608969222,0.8085844684740522,0.4323066666666667,0.5198782772059576,0.4559310166609862,0.9993512355307403,0.12259639766667474,0.09118620333219724,0.10754935008028166,0.6,1.0,0.016363146748084423,0.6,0.0,0.7013407673380635,0.75,0.2634308681997936,6.47537992335856e-05,0.2634956219990272
ray_gpis,Thin_Irregular,4,1,0.8529333333333333,0.9157376170619758,5.222997833196252,0.9992896201088315,0.7953931725760237,0.61954,0.7446623364962639,0.3897942208355607,0.9986891048269155,0.10823880843634584,0.07795884416711214,0.07955378377130291,0.5,1.0,0.0015949396041907704,0.8,0.0,0.6979937371105549,0.75,0.4156678277970059,6.589799595531076e-05,0.4157337257929612
ray_gpis,Thin_Irregular,5,1,0.6665,0.7611936424436965,8.962256309978958,0.9786254643320835,0.6582191793904807,0.3764966666666667,0.48933505443871406,0.6842965092227858,0.959502256925738,0.10128423787220786,0.13685930184455716,0.14928264782535164,0.5,1.0,0.012423345980794465,0.8,0.0,0.8431835088120849,0.75,0.28296327280113476,6.602200155612082e-05,0.28302929480269085
ray_gpis,Thin_Irregular,6,1,0.6488666666666667,0.7311484259400363,8.860170094533201,0.9994935184488258,0.752212102878288,0.38643666666666665,0.48154618669854543,0.6589561588520296,0.9989939655583313,0.10058741377688296,0.13179123177040591,0.15599254642155164,0.2,1.0,0.024201314651145733,0.6,0.2,0.7108364685854885,0.75,0.4490759998036083,6.206019606906921e-05,0.4491380599996774
ray_gpis,Thin_Irregular,7,1,0.6394666666666666,0.7355473300385313,8.610644602282887,0.996652292141107,0.6878714106283437,0.35427333333333333,0.4682668843050816,0.6517595861812988,0.993369075194571,0.1003030363754823,0.13035191723625977,0.1454250588584723,0.1,1.0,0.015073141622212505,0.4,0.0,0.8701757052529183,1.0,0.28625032819982155,6.767759914509952e-05,0.2863180057989666
ray_gpis,Thin_Irregular,8,1,0.5818666666666666,0.6733201845434105,9.550587977841461,0.9541206541306795,0.7180635246790491,0.3775233333333333,0.46374984625239624,0.4891107809500102,0.9162777540098148,0.10042306794662115,0.09782215619000204,0.10710892324278598,0.2,1.0,0.009286767052783928,0.4,0.2,0.8073904926756694,1.0,0.4313615563965868,6.943559856154025e-05,0.43143099199514834
ray_gpis,Thin_Irregular,9,1,0.8826,0.9186446044998726,5.077334916526129,0.9998033887257013,0.8596987150270421,0.6560599999999999,0.7618435424264713,0.5615799823750096,0.9996932450690942,0.12814852706064755,0.11231599647500193,0.11231599647500193,0.8,1.0,0.0,1.0,0.2,0.4260148136537416,0.5,0.39895806499989706,6.260079971980304e-05,0.3990206657996168
ray_gpis,Thin_Irregular,10,1,0.6293666666666666,0.7696276250584619,8.22546597034509,0.8632801643365682,0.6026210144849851,0.41895999999999994,0.5802601202352214,0.3473363855003088,0.7761104424718829,0.0947875312479488,0.06946727710006176,0.0870042243689512,-0.1,1.0,0.017536947268889436,0.2,0.2,0.8255302628842048,1.0,0.28438441319740376,6.756239745300263e-05,0.2844519755948568
ray_gpis,Thin_Irregular,11,1,0.7661,0.8374458285390959,6.336951268984632,0.9529680137448059,0.7738962202148599,0.48721000000000003,0.6218735275676267,0.4648734080118094,0.9098758999134837,0.09496521080950196,0.09297468160236187,0.09297468160236187,0.8,1.0,0.0,1.0,0.2,0.8102424396314944,1.0,0.44499228419736025,6.236839981283992e-05,0.44505465259717314
ray_gpis,Thin_Irregular,12,1,0.7672,0.810262886470526,7.266860326941773,0.9996020608969222,0.8793140764902011,0.5660766666666667,0.6473943226268685,0.3464540726496481,0.9992798435581877,0.11043503927246405,0.06929081452992962,0.07176678050388327,0.4,1.0,0.002475965973953653,0.8,0.0,0.586762202449073,0.75,0.41797146879544017,6.359279796015471e-05,0.4180350615934003
ray_gpis,Thin_Irregular,13,1,0.7907666666666666,0.881926528632792,5.642039880532582,0.9549643934043898,0.8627474124555128,0.6366066666666667,0.763404930627706,0.4236692117789748,0.9200627982509165,0.10367034451705623,0.08473384235579497,0.08568486633263442,0.9,1.0,0.0009510239768394602,0.8,0.4,0.6575907673380635,1.0,0.4242607859981945,6.699960213154554e-05,0.424327785600326
ray_gpis,Thin_Irregular,14,1,0.8066666666666666,0.8903734901846876,5.632417024707274,0.9999508471814254,0.8756127006827678,0.5838566666666667,0.7051281844338737,0.6463511307360645,0.9999198345910073,0.1226186676683618,0.1292702261472129,0.13005029471408036,0.6,1.0,0.0007800685668674534,0.8,0.0,0.531615858892195,0.5,0.2628425862028962,6.602920184377581e-05,0.26290861540474
ray_gpis,green_Pepper,0,1,0.8684,0.9295654035538429,4.866866845647781,0.15247065941851337,0.09055779319001073,0.6559766666666667,0.7750065100448513,0.5487800844336161,0.12904834103603793,0.0251155742699914,0.10975601688672323,0.12364548350138808,0.5,1.0,0.013889466614664836,0.8,0.0,0.4133140413011444,0.25,0.10059873659920412,5.8928996440954504e-05,0.10065766559564508
ray_gpis,green_Pepper,1,1,0.7209333333333333,0.8345845859512677,5.94212093371093,0.14187197243990926,0.08449024087923428,0.4530133333333334,0.6070786297002121,0.4277869226480282,0.11887553030392398,0.023154600253027197,0.08555738452960564,0.09629603329867568,0.2,1.0,0.010738648769070047,0.6,0.0,0.8042742546921491,1.0,0.10510103880078532,6.796900124754757e-05,0.10516900780203287
ray_gpis,green_Pepper,2,1,0.6964666666666667,0.7986455138177587,7.277079974122177,0.13740848798594107,0.08024320146993782,0.46682000000000007,0.6126609017076877,0.5122457879938026,0.1155777915119978,0.022544983827581553,0.10244915759876053,0.11227987019701191,0.1,1.0,0.00983071259825139,0.4,0.0,0.7736561963444804,1.0,0.10327098740381188,7.186039874795824e-05,0.10334284780255984
ray_gpis,green_Pepper,3,1,0.9024333333333333,0.9487148038477039,4.087572292000634,0.14765352673418322,0.08921202413250827,0.6061933333333333,0.7292667641018167,0.58452821206494,0.12346034986349579,0.024010549614709796,0.11690564241298798,0.11690564241298798,0.7,1.0,0.0,1.0,0.0,0.5187114331559314,1.0,0.1018119919928722,6.60433986922726e-05,0.10187803539156448
ray_gpis,green_Pepper,4,1,0.8247,0.901460151401026,4.867424911243495,0.14755989897778016,0.08787612734830705,0.6203833333333333,0.7434657398321907,0.486832449662401,0.12482202572040194,0.024315808519400486,0.0973664899324802,0.098969538586305,0.5,1.0,0.00160304865382479,0.8,0.0,0.5688093671320668,1.0,0.11761080199794378,5.98522019572556e-05,0.11767065419990104
ray_gpis,green_Pepper,5,1,0.7668,0.8680099615123388,5.463683714429318,0.14462952710289317,0.08796041337725495,0.5407133333333334,0.6814246730777079,0.5534979102735051,0.12256694388042072,0.023897012773191142,0.11069958205470103,0.11971022358133057,0.6,1.0,0.009010641526629537,0.8,0.0,0.6260023160375155,0.5,0.10501700360036921,6.115679861977697e-05,0.10507816039898898
ray_gpis,green_Pepper,6,1,0.7475,0.826115682623581,6.262901991061129,0.14419335042201598,0.08346725873254804,0.44743000000000005,0.5612804115197194,0.6185661378619693,0.12215772839758994,0.023818264315106558,0.12371322757239386,0.1605643018285275,0.2,1.0,0.03685107425613363,0.4,0.0,0.7581847540516963,0.75,0.10080033419944812,7.284499879460782e-05,0.10087317919824272
ray_gpis,green_Pepper,7,1,0.8470333333333333,0.8909434972166449,5.421342655240648,0.15108598374575938,0.09089833110653439,0.61304,0.7203144106555948,0.46306455053775064,0.12679719776243345,0.024654047862985605,0.09261291010755013,0.09978932398812204,0.1,1.0,0.007176413880571908,0.6,0.0,0.5407784246967269,0.5,0.1053304789995309,6.4230797579512e-05,0.10539470979711041
ray_gpis,green_Pepper,8,1,0.7749333333333334,0.7273799209639918,9.16832344775999,0.14858284547872644,0.08772963510991652,0.4596133333333333,0.5207258554920733,0.4272892591326229,0.12645423477915949,0.024650180686439076,0.08545785182652457,0.09426431355072283,0.5,1.0,0.008806461724198255,0.6,0.0,0.6907387432406233,0.75,0.10840473160496913,7.425339717883616e-05,0.10847898500214796
ray_gpis,green_Pepper,9,1,0.7022333333333334,0.7729725726028948,7.361355313992518,0.14284304418675633,0.0838466983826937,0.42513000000000006,0.5402400359395557,0.4467061142230689,0.12197163094525346,0.023814454193356725,0.08934122284461378,0.10005075691847157,0.6,1.0,0.010709534073857796,0.6,0.0,0.7181345130464636,1.0,0.10346759700332768,6.953460397198796e-05,0.10353713160729967
ray_gpis,green_Pepper,10,1,0.6744,0.8035036816275863,7.413547287924592,0.14018991344877185,0.08264794847820536,0.4462499999999999,0.6051658800088389,0.4126435963431709,0.1188554570032537,0.023195540751009498,0.08252871926863417,0.09641190922097996,0.3,1.0,0.013883189952345786,0.4,0.0,0.8206408758434223,1.0,0.1089632745977724,6.38428027741611e-05,0.10902711740054656
ray_gpis,green_Pepper,11,1,0.8376333333333333,0.9116435995574018,4.736089321552765,0.14705919968419753,0.08958939029891175,0.6240266666666666,0.7506014401959464,0.5271959838434623,0.12371799353626008,0.02408451243821117,0.10543919676869247,0.1080875410773956,0.5,1.0,0.002648344308703132,0.8,0.0,0.42980998941405346,0.75,0.11274838319804985,6.612580036744476e-05,0.1128145089984173
ray_gpis,green_Pepper,12,1,0.8532,0.9207856680336715,4.982021888965202,0.15249360742657336,0.0895466646839906,0.59787,0.72730899246697,0.5537497700394957,0.12956727279204866,0.02523091986943001,0.11074995400789914,0.11270051517684529,0.6,1.0,0.0019505611689461632,0.8,0.0,0.6442636633939154,0.75,0.108436890001758,6.907439674250782e-05,0.1085059643985005
ray_gpis,green_Pepper,13,1,0.8210666666666666,0.8990509598203206,4.947767276321062,0.14381120009398485,0.08599178576845383,0.5378999999999999,0.6812382556414625,0.49939236598696946,0.12170142192886123,0.023727556206902464,0.09987847319739389,0.09987847319739389,0.9,1.0,0.0,1.0,0.0,0.7448639441075595,1.0,0.10967899879906326,6.716380594298243e-05,0.10974616260500625
ray_gpis,green_Pepper,14,1,0.8728666666666667,0.8922256912891872,5.248668731857872,0.1501812641755298,0.08792304499955195,0.5094333333333333,0.6166622097065131,0.5551046891274445,0.12661335640397556,0.024639351486920168,0.1110209378254889,0.1110209378254889,0.7,1.0,0.0,1.0,0.0,0.7707771711363569,1.0,0.09931955419888254,7.2460004594177e-05,0.09939201420347672
