planner,object,initial_pose_seed,planner_seeds,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s
ray_gpis_pointwise,green_Pepper,13,1,0.8210666666666666,0.8990509598203206,4.947767276321062,0.14381120009398485,0.08599178576845383,0.5378999999999999,0.6812382556414625,0.49939236598696946,0.12170142192886123,0.023727556206902464,0.09987847319739389,0.09987847319739389,0.9,1.0,0.0,1.0,0.0,0.5513326569499979,1.0,0.11286834240017925,6.763459532521665e-05,0.11293597699550446
ray_gpis_pointwise,green_Pepper,14,1,0.8728666666666667,0.8922256912891872,5.248668731857872,0.1501812641755298,0.08792304499955195,0.5094333333333333,0.6166622097065131,0.5551046891274445,0.12661335640397556,0.024639351486920168,0.1110209378254889,0.1110209378254889,0.8,1.0,0.0,1.0,0.0,0.6241962927206631,1.0,0.11085655800125097,6.595280137844384e-05,0.11092251080262941
ray_gpis_uncertainty_only,Bowl,0,1,0.5537,0.7041673074602876,6.824353429992272,0.3911509873125148,0.2515591272741772,0.37798000000000004,0.5287098834567666,0.3334952097006134,0.3173933777311898,0.05661962200802715,0.06669904194012269,0.07896531506857606,-0.2,1.0,0.012266273128453376,0.2,0.0,0.8995478432628565,1.0,0.11428287320013623,6.830799975432456e-05,0.11435118119989056
ray_gpis_uncertainty_only,Bowl,1,1,0.5543,0.6866486212468427,7.705897562968416,0.28855396430098273,0.2273378524897161,0.42513666666666666,0.5536971247973528,0.38434541259990695,0.20098558763950658,0.03579169470456335,0.0768690825199814,0.09591742668311165,-0.17320508075688773,1.0,0.01904834416313026,0.4,0.0,0.7713755262077062,0.75,0.11438521340023726,7.010579865891486e-05,0.11445531919889618
ray_gpis_uncertainty_only,Bowl,2,1,0.7524333333333333,0.8587297662298138,5.465466488694966,0.41885923165332006,0.30315763516463107,0.5244766666666667,0.666691631815913,0.512533514851644,0.3372252275998871,0.0591378356673399,0.1025067029703288,0.11579168956535582,0.17320508075688776,1.0,0.013284986595027004,0.4,0.0,0.8921109674406739,0.5,0.11481580300314817,6.918259896337986e-05,0.11488498560211155
ray_gpis_uncertainty_only,Bowl,3,1,0.6478333333333334,0.7548997847460083,7.2035095415410835,0.3509017067093751,0.24793000106105456,0.41753999999999997,0.5335739974241334,0.6281035577146445,0.29894311437166615,0.055357409450651894,0.12562071154292892,0.14409185467752517,0.27320508075688776,1.0,0.018471143134596257,0.6,0.0,0.8849296104844377,0.5,0.1113394550018711,6.750560423824936e-05,0.11140696060610936
ray_gpis_uncertainty_only,Bowl,4,1,0.8523,0.8523492591454961,5.7808200092048265,0.5298106508671906,0.3339842877543338,0.5929133333333334,0.6984010766331148,0.41293916212882376,0.4628482954988943,0.08102974894587062,0.08258783242576476,0.09422043398712769,0.5732050807568878,1.0,0.011632601561362943,0.6,0.0,0.8533515016332807,1.0,0.11206810639996548,6.693780305795371e-05,0.11213504420302342
ray_gpis_uncertainty_only,Bowl,5,1,0.7340333333333333,0.8455366571688238,5.585086926922951,0.46982027633455353,0.2896495750454003,0.47719666666666666,0.6291737275173833,0.5901284226956904,0.3940737924076223,0.06896217121640671,0.11802568453913809,0.1192103929821819,0.5732050807568878,1.0,0.0011847084430437916,0.8,0.0,0.7066716838750098,1.0,0.12671638499887194,9.087099751923234e-05,0.12680725599639117
ray_gpis_uncertainty_only,Bowl,6,1,0.7089666666666666,0.8280506318025617,5.839306374754266,0.4122887040763033,0.2888428127068708,0.42164999999999997,0.5711375447053249,0.5900616737384244,0.35165958532839015,0.06375487504416036,0.11801233474768488,0.14411747326422825,0.22679491924311224,1.0,0.02610513851654337,0.4,0.0,0.8358080663625729,0.25,0.11182270860299467,7.441320340149105e-05,0.11189712180639617
ray_gpis_uncertainty_only,Bowl,7,1,0.6196,0.7630828800602747,6.755237837545179,0.2919174946180534,0.2040687219821289,0.4291266666666667,0.5891198714987202,0.43196155180179996,0.195768551791886,0.03447273466777506,0.08639231036035999,0.11053455709775953,-0.1,1.0,0.02414224673739953,0.4,0.0,0.854354779361536,0.75,0.1165527701989049,6.287540309131145e-05,0.11661564560199622
ray_gpis_uncertainty_only,Bowl,8,1,0.559,0.7115104818131788,7.583262574220315,0.3946607284404936,0.2551923800652006,0.36257,0.5224253664465482,0.33960046091935736,0.3091509944454624,0.05417717512071883,0.06792009218387147,0.11057668218992231,2.2204460492503132e-17,1.0,0.04265659000605084,0.0,0.0,0.918930846148107,0.75,0.1250982027966529,7.087500125635415e-05,0.12516907779790926
ray_gpis_uncertainty_only,Bowl,9,1,0.6551,0.7868292232459476,6.498933460885855,0.3936742670187679,0.2860233126490509,0.4213333333333333,0.5745615185088346,0.4813613537928165,0.3064244341811682,0.05357542243833513,0.0962722707585633,0.14245964455633933,0.16666666666666666,0.6,0.04618737379777603,0.4,0.0,0.8694628144099289,0.75,0.1109958388027735,6.27585977781564e-05,0.11105859740055166
ray_gpis_uncertainty_only,Bowl,10,1,0.5405666666666666,0.6765311512912449,8.438677382687146,0.40804747009134595,0.2559886997372039,0.32179333333333326,0.46588740600396983,0.4455555343439913,0.36121280288495516,0.06694587288813063,0.08911110686879826,0.13946250934897714,0.3,1.0,0.05035140248017891,0.2,0.0,0.8560008355341928,0.75,0.11239557579974643,6.260320078581572e-05,0.11245817900053226
ray_gpis_uncertainty_only,Bowl,11,1,0.5865333333333334,0.6951492627413655,8.268128127265184,0.4058865846989985,0.29731942266490846,0.44535,0.5803665600939059,0.44370062358421003,0.32834836565118314,0.05808849675908484,0.088740124716842,0.1168770517309023,0.17320508075688776,1.0,0.028136927014060297,0.6,0.0,0.7307533004174878,0.5,0.10852441579918377,6.576339656021446e-05,0.10859017919574399
ray_gpis_uncertainty_only,Bowl,12,1,0.7000333333333333,0.8196784579780799,6.371313969027699,0.43150499743388393,0.26964119328279007,0.47958333333333336,0.6369191526564726,0.3307850917362021,0.35060195451421056,0.061384680910809106,0.06615701834724041,0.09476066307426356,0.2,1.0,0.028603644727023148,0.6,0.0,0.9003771486161256,0.75,0.12215224179963116,6.412779621314257e-05,0.1222163695958443
ray_gpis_uncertainty_only,Bowl,13,1,0.5923333333333334,0.6808089263308073,8.414143592822185,0.3799594170424781,0.2599758534545789,0.40519,0.5379880214653789,0.33238204973084584,0.2860306606819711,0.04968017751641175,0.06647640994616917,0.10927738809503325,0.6830127018922194,0.8,0.04280097814886406,0.2,0.0,0.871225816897996,0.25,0.11584268680016976,6.491840176749974e-05,0.11590760520193726
ray_gpis_uncertainty_only,Bowl,14,1,0.5610666666666667,0.7118110180577994,7.323564697267153,0.2954342762768343,0.220965216338248,0.4849366666666667,0.6436656716625337,0.2635686629531325,0.19672396740831097,0.03450992158287959,0.052713732590626505,0.06750459617884863,-0.8928203230275511,1.0,0.014790863588222125,0.0,0.0,0.9124368592348245,0.75,0.11797143940348179,6.769040192011744e-05,0.1180391298054019
ray_gpis_uncertainty_only,Corner,0,1,0.7018333333333333,0.8241962626630959,6.526668576483986,0.0790709663918598,0.047631770958068045,0.48285,0.6289646219921943,0.5665589064080139,0.06536222233902364,0.012880705165545268,0.1133117812816028,0.1133117812816028,0.6,1.0,0.0,1.0,0.0,0.828211331740645,0.75,0.10668697499786503,6.884540198370814e-05,0.10675582039984874
ray_gpis_uncertainty_only,Corner,1,1,0.6862333333333334,0.7837734891288495,7.409559182466251,0.07727030930192218,0.04659105858291642,0.4709966666666666,0.6224151069765673,0.3623054544011462,0.062306072603738,0.012262351588838564,0.07246109088022924,0.07246109088022924,0.7,1.0,0.0,1.0,0.0,0.841578263451553,1.0,0.12246859119622969,6.0428600409068164e-05,0.12252901979663874
ray_gpis_uncertainty_only,Corner,2,1,0.8339,0.8742891272122957,5.519285366363941,0.07879381481246388,0.046219437879202366,0.5779433333333334,0.7088328786895717,0.5332141438015459,0.06732237341561753,0.013298868767570004,0.10664282876030917,0.10698429895117019,0.5,1.0,0.00034147019086101517,0.8,0.0,0.7969410554063359,1.0,0.10524094640277326,6.607559917028993e-05,0.10530702200194356
ray_gpis_uncertainty_only,Corner,3,1,0.836,0.9089951387172334,4.58368510149456,0.0760925096800801,0.045889024242541834,0.60968,0.7431804670771103,0.4581818157118112,0.062995546317393,0.01242300543411285,0.09163636314236225,0.09244741995350972,0.7,1.0,0.0008110568111474814,0.8,0.0,0.8090681202082828,1.0,0.10941235440259334,6.261779635678977e-05,0.10947497219895012
ray_gpis_uncertainty_only,Corner,4,1,0.6994666666666667,0.7757224737180174,6.672388312753803,0.07976523792927431,0.04600309664211185,0.47423000000000004,0.6134009491300684,0.3597972420470825,0.06586735359941567,0.012977477813529658,0.07195944840941651,0.08624021491077452,0.4,1.0,0.014280766501358011,0.6,0.0,0.8745747382462952,0.75,0.11361855760333128,6.928840011823922e-05,0.11368784600344953
ray_gpis_uncertainty_only,Corner,5,1,0.8374,0.8604148600222952,5.96683740958497,0.08308621425226993,0.0488654280614782,0.6312633333333334,0.7436020594488664,0.5473718707344721,0.07106411642990837,0.014028883839892748,0.10947437414689443,0.11360458843034316,0.4732050807568878,1.0,0.00413021428344873,0.8,0.0,0.32752289242574384,0.5,0.11195209459401667,6.007979973219335e-05,0.11201217439374886
ray_gpis_uncertainty_only,Corner,6,1,0.9095666666666666,0.9509087802878146,4.601097179332467,0.08384016308246452,0.050268865800980354,0.6631066666666667,0.7826708878173838,0.4355795545436233,0.06853309717608137,0.013481374580662137,0.08711591090872466,0.08711591090872466,0.9,1.0,0.0,1.0,0.0,0.7903814634090192,0.75,0.113939165204647,6.745279533788562e-05,0.11400661799998488
ray_gpis_uncertainty_only,Corner,7,1,0.7883666666666667,0.8816611060371661,4.665144470329225,0.0818144209218422,0.048056227602892104,0.5046733333333334,0.6468733832892151,0.4781275935448158,0.06805801383846435,0.013410681732360142,0.09562551870896316,0.10780176667851657,0.3,1.0,0.0121762479695534,0.6,0.0,0.788489513891371,1.0,0.10561620580265299,7.66435929108411e-05,0.10569284939556382
ray_gpis_uncertainty_only,Corner,8,1,0.7532666666666666,0.8457918884083718,5.470644381497644,0.07747976803290865,0.04480063869886188,0.44071,0.5875844041471826,0.47635959773250147,0.06441985270327717,0.012704121101933797,0.0952719195465003,0.12132091792591551,0.4,1.0,0.0260489983794152,0.6,0.0,0.8715063631053191,0.5,0.12224785020225681,7.199240208137781e-05,0.12231984260433819
ray_gpis_uncertainty_only,Corner,9,1,0.8557,0.918276073444514,4.9040913536605615,0.079589981872138,0.048932726089015874,0.5848133333333334,0.7147773917520592,0.45127385059773717,0.06528623690118658,0.012857434834490311,0.09025477011954744,0.09960595614384042,0.5915063509461097,0.8,0.00935118602429299,0.6,0.0,0.8300359853315746,0.75,0.10259401040093508,6.843720038887113e-05,0.10266244760132395
ray_gpis_uncertainty_only,Corner,10,1,0.7017,0.8242156893895402,6.054664391871033,0.07899626773121995,0.04608299444458643,0.45866666666666667,0.6150463338496441,0.3899368344536042,0.0638502402624409,0.012563440619682948,0.07798736689072085,0.08482218865788314,0.4732050807568878,1.0,0.006834821767162302,0.8,0.0,0.9074069551507318,1.0,0.12599223839933985,6.737179937772453e-05,0.12605961019871756
ray_gpis_uncertainty_only,Corner,11,1,0.7406333333333334,0.8509929336065417,5.306775988222338,0.07903361650189053,0.04586520791793931,0.47679,0.6327817288383519,0.38709124389840044,0.0651573360679595,0.012838035419667566,0.0774182487796801,0.09180877480208646,0.5,1.0,0.01439052602240638,0.2,0.0,0.8714480439630162,0.5,0.11704559719655663,6.538779707625509e-05,0.11711098499363289
ray_gpis_uncertainty_only,Corner,12,1,0.6956666666666667,0.8200483821357416,6.175574926839215,0.0760462619583237,0.046895759786833156,0.51934,0.6747372805476788,0.43139224291563205,0.06218418730534266,0.012253005660624735,0.08627844858312642,0.08627844858312642,0.7732050807568878,1.0,0.0,1.0,0.0,0.8227395815984835,0.5,0.11815603019786067,6.434980023186653e-05,0.11822037999809254
ray_gpis_uncertainty_only,Corner,13,1,0.8463333333333334,0.8498988934153151,6.33801511095388,0.07848865406345934,0.04751631779163343,0.6253233333333333,0.6937658803029958,0.4143136719202561,0.06411182440748102,0.012625391610013892,0.08286273438405121,0.09061876257578841,0.2,1.0,0.007756028191737196,0.6,0.0,0.58119130782859,1.0,0.10801147559832316,6.260420195758343e-05,0.10807407980028075
ray_gpis_uncertainty_only,Corner,14,1,0.6802,0.7554987643203921,8.503265405703083,0.07979277472572012,0.04699751705674764,0.49275,0.6187556234888026,0.4002806936495952,0.06808072350314619,0.013445021526970658,0.08005613872991904,0.08709456248347039,0.6732050807568878,1.0,0.007038423753551348,0.6,0.0,0.832371937411473,0.75,0.10469898299488704,6.812599895056337e-05,0.10476710899383761
ray_gpis_uncertainty_only,Cross,0,1,0.7436666666666667,0.8421263317962965,5.3664206996944595,0.1306089657747208,0.07622432649136596,0.47719000000000006,0.6212624706983142,0.4817841898565812,0.11103082674974446,0.021717109704922015,0.09635683797131625,0.10467072935267865,0.3,1.0,0.008313891381362414,0.8,0.0,0.8307217837388248,1.0,0.09918265000742395,6.777459930162877e-05,0.09925042460672558
ray_gpis_uncertainty_only,Cross,1,1,0.7679,0.8429112325230477,5.81700745184947,0.12789666660720234,0.07612169778734733,0.5436033333333333,0.6746835682835485,0.455554354600132,0.10764818707148946,0.021041105406765955,0.0911108709200264,0.09291153957567558,0.3464101615137755,1.0,0.0018006686556491847,0.6,0.0,0.7044865908016036,0.75,0.10891044220188632,6.381879502441734e-05,0.10897426099691074
ray_gpis_uncertainty_only,Cross,2,1,0.892,0.9048516779864164,5.28493692290111,0.13450852300283972,0.07929479711341816,0.6273666666666667,0.7299389977112781,0.47701392513032165,0.11492029423815883,0.02247538488333522,0.09540278502606434,0.09540278502606434,0.7,1.0,0.0,1.0,0.0,0.8384127871624472,1.0,0.09178792539751157,7.247680041473359e-05,0.09186040219792631
ray_gpis_uncertainty_only,Cross,3,1,0.6973,0.819673179852234,6.022129332040013,0.134268699893254,0.08116191298078931,0.5252266666666667,0.6759128540102737,0.4972909626007311,0.11307622620556032,0.022074868487354994,0.09945819252014622,0.0997126631913673,0.4,1.0,0.00025447067122108535,0.8,0.0,0.7490724944773492,1.0,0.10516905259573832,6.659179634880275e-05,0.10523564439208713
ray_gpis_uncertainty_only,Cross,4,1,0.8075666666666667,0.7708073695436188,7.681615944776158,0.13024651221925687,0.07763092826446441,0.47383333333333333,0.5289598727748624,0.7100296568994895,0.10929211366377109,0.021344191177423043,0.1420059313798979,0.14838621669518012,0.6732050807568878,1.0,0.00638028531528223,0.6,0.0,0.7145669806495507,1.0,0.09804390300123486,6.881880108267069e-05,0.09811272180231753
ray_gpis_uncertainty_only,Cross,5,1,0.8259333333333333,0.9046697579320164,4.899857089460285,0.13038815392999492,0.0770977120006116,0.6112633333333333,0.735391686842006,0.5455831997479607,0.11038792225626964,0.021581236869124415,0.10911663994959213,0.11027820316253514,0.5,1.0,0.0011615632129430065,0.8,0.0,0.619870857615236,0.75,0.09449665839492809,7.322379969991744e-05,0.094569882194628
ray_gpis_uncertainty_only,Cross,6,1,0.7578666666666667,0.8594459631171332,5.5897673765938665,0.13028693773104066,0.07992231347596446,0.5803866666666666,0.714441442092659,0.47870434277924795,0.10960612091257922,0.021412068816106897,0.0957408685558496,0.09897790762464943,0.12679491924311226,1.0,0.0032370390687998405,0.6,0.0,0.8276865381750484,0.75,0.10707373259938321,6.32788025541231e-05,0.10713701140193735
ray_gpis_uncertainty_only,Cross,7,1,0.7129333333333333,0.7776393040614316,7.726335449805442,0.12452992787411962,0.07562388160649043,0.53372,0.6762300262868612,0.3895026180524051,0.10340229768027512,0.020193140529787122,0.07790052361048103,0.08911486402935663,0.37320508075688774,1.0,0.011214340418875613,0.6,0.0,0.7398217488502888,1.0,0.11238396619737615,7.950120198074728e-05,0.11246346739935689
ray_gpis_uncertainty_only,Cross,8,1,0.6945333333333333,0.8027164433297155,6.255353060606488,0.12598445519116677,0.07466684314400564,0.4960633333333334,0.6233205360033681,0.5609042765673463,0.10697987801974079,0.020940642673015424,0.11218085531346926,0.14241259708330925,-0.125,0.8,0.030231741769839983,0.4,0.0,0.7869849260052143,0.75,0.09816069799708202,7.243519939947873e-05,0.0982331331964815
ray_gpis_uncertainty_only,Cross,9,1,0.8536666666666667,0.9210573637834921,4.649975213789917,0.129068205713073,0.07730651548300847,0.6114166666666666,0.7422280633513563,0.4901360530797603,0.10867972471210975,0.021238746670618456,0.09802721061595207,0.1055049401831234,0.37320508075688774,1.0,0.007477729567171343,0.6,0.0,0.7129834315691079,1.0,0.10590712720004376,6.573199934791773e-05,0.10597285919939167
ray_gpis_uncertainty_only,Cross,10,1,0.8103333333333333,0.8952310808322592,5.09832169954088,0.1279568758634116,0.07511518928692432,0.54306,0.6846137893016938,0.43788547482619145,0.10740994897229401,0.02098748632864684,0.08757709496523829,0.09322625818713969,0.6,1.0,0.005649163221901399,0.6,0.0,0.7874775238031213,1.0,0.11009510419971776,6.725479906890541e-05,0.11016235899878665
ray_gpis_uncertainty_only,Cross,11,1,0.7434666666666667,0.80800646169201,6.393989274858368,0.12874937119803798,0.07707122849341941,0.40859000000000006,0.5229921863370384,0.7002763863323388,0.10669272714644325,0.02081167554317527,0.14005527726646777,0.15062401634764477,0.5,1.0,0.010568739081177003,0.6,0.0,0.9173327585793534,1.0,0.0954506392008625,6.639580242335796e-05,0.09551703500328586
ray_gpis_uncertainty_only,Cross,12,1,0.7045,0.8008350518638739,6.269314807213822,0.12335357852411097,0.07528931227370127,0.5142033333333333,0.6551735294749215,0.4005790928173214,0.10243980466996483,0.020010577262195267,0.08011581856346428,0.08658222008808224,0.5,1.0,0.006466401524617959,0.4,0.0,0.6958691857850927,1.0,0.1129405548039358,7.472900324501097e-05,0.11301528380718082
ray_gpis_uncertainty_only,Cross,13,1,0.7393666666666666,0.8495136432746148,5.359173953803124,0.12826057390275739,0.07515097367495327,0.47673333333333334,0.6276700421208001,0.48791783758935214,0.10939178833798957,0.021414833938607342,0.09758356751787042,0.10368074790929202,0.8,1.0,0.006097180391421597,0.8,0.0,0.8348843224951477,0.75,0.10634879560384433,6.519040034618229e-05,0.10641398600419053
ray_gpis_uncertainty_only,Cross,14,1,0.7609,0.8642171616786871,5.925223675604929,0.1304825545925071,0.07667568086380976,0.50258,0.6608026425304621,0.44503655306322143,0.11117771279043587,0.021752596037006196,0.08900731061264429,0.10334314397338173,0.4,1.0,0.01433583336073745,0.6,0.0,0.8881464941727099,1.0,0.10518557780305855,5.795140168629587e-05,0.10524352920474485
ray_gpis_uncertainty_only,Cube,0,1,0.5869,0.7396811393282501,7.430820111188277,0.13573945837257617,0.07685046937989522,0.31166666666666665,0.45739604144600265,0.4491315510208909,0.11536928598907759,0.02254254120208136,0.08982631020417818,0.1549327634508698,0.2,1.0,0.0651064532466916,0.4,0.0,0.5593194151670191,0.75,0.0980425660032779,6.90315995598212e-05,0.09811159760283772
ray_gpis_uncertainty_only,Cube,1,1,0.6642666666666667,0.798269508091652,7.549807999603358,0.15136699821361338,0.09056550278184652,0.49844,0.6593596801916763,0.262255453826573,0.12534193006823915,0.024322487157023058,0.0524510907653146,0.058252883703728206,-0.1,1.0,0.005801792938413608,0.6,0.0,0.9317588094159308,1.0,0.11058954020263627,6.435179384425282e-05,0.11065389199648053
ray_gpis_uncertainty_only,Cube,2,1,0.8071,0.876354398228804,5.594270002979087,0.13802155386335407,0.07879273502855047,0.46496666666666664,0.5826295903089933,0.6936255556822772,0.11850849202669084,0.023177027773308313,0.13872511113645544,0.15312810207863797,0.0,1.0,0.014402990942182526,0.6,0.0,0.8702554394953764,1.0,0.10208459440036677,7.023919897619635e-05,0.10215483359934296
ray_gpis_uncertainty_only,Cube,3,1,0.7974333333333333,0.8347425582235933,6.030703166092116,0.15455305037763434,0.09175706378194542,0.5352466666666666,0.6243420261595436,0.45360773373555946,0.13082009689011165,0.025449610942296287,0.09072154674711189,0.09562038999423081,0.3,1.0,0.004898843247118911,0.8,0.0,0.7282929422905354,0.75,0.10373738020134624,6.800419942010194e-05,0.10380538440076634
ray_gpis_uncertainty_only,Cube,4,1,0.7562666666666666,0.7933987074994823,7.485874532937473,0.15461898226870655,0.09616259175744427,0.6148000000000001,0.7146336011142939,0.34475192515034103,0.1290208654650286,0.025045787259561213,0.0689503850300682,0.08275294880152002,0.5464101615137755,1.0,0.013802563771451814,0.8,0.0,0.5860157524906907,1.0,0.10670917159877717,6.663800159003585e-05,0.10677580960036721
ray_gpis_uncertainty_only,Cube,5,1,0.6391333333333333,0.7769439904983795,7.542759105542653,0.1388155802551593,0.07767758340857285,0.37202999999999997,0.5247530794537134,0.5253485713183812,0.12027481549073127,0.02354798953404565,0.10506971426367624,0.11073633864068415,0.8,1.0,0.005666624377007911,0.8,0.0,0.9182508263728264,1.0,0.10977108419756405,7.810719835106283e-05,0.10984919139591512
ray_gpis_uncertainty_only,Cube,6,1,0.9242333333333334,0.9599295867169941,4.2545748491002415,0.1602850715799611,0.09717720015732091,0.6703033333333334,0.7860412409606105,0.4830814957340534,0.1341663998947389,0.026023829260099985,0.09661629914681068,0.1013096979686754,0.2,1.0,0.004693398821864703,0.6,0.0,0.7688821495262387,1.0,0.109592352603795,6.878639978822321e-05,0.10966113900358324
ray_gpis_uncertainty_only,Cube,7,1,0.7392666666666666,0.8118742590825766,6.070661563927834,0.1479042844084706,0.08843911267596892,0.4188366666666667,0.5306881056784064,0.6666087094863002,0.12407764706804573,0.0241405031195894,0.13332174189726004,0.15350652778664675,0.5,1.0,0.020184785889386696,0.6,0.0,0.7810574049778838,1.0,0.10479816099395975,8.125739695969969e-05,0.10487941839091945
ray_gpis_uncertainty_only,Cube,8,1,0.6821333333333334,0.7785525246212097,7.0663873130834585,0.1444373745007051,0.08418774871447232,0.44632000000000005,0.5920219231191343,0.47672981433025535,0.12258098744333004,0.023905502377414675,0.09534596286605107,0.09699971106951742,0.7,1.0,0.0016537482034663542,0.8,0.0,0.8301738384157424,1.0,0.1066315763950115,7.13384011760354e-05,0.10670291479618754
ray_gpis_uncertainty_only,Cube,9,1,0.8980666666666667,0.9310555868935053,4.542534234306209,0.15898095479469312,0.09426247390136269,0.6359366666666666,0.7482864489822154,0.49937042374425766,0.13362661413016322,0.025943208612516654,0.09987408474885154,0.10958354299167623,0.3,1.0,0.009709458242824699,0.6,0.0,0.7034579731569313,0.75,0.10358837780368049,7.103300013113766e-05,0.10365941080381162
ray_gpis_uncertainty_only,Cube,10,1,0.7493333333333333,0.8464512960080995,6.030197927758692,0.14351494828652034,0.08563057912615919,0.42695,0.5786503150883152,0.45425831121516025,0.1183640504229003,0.022997483234684996,0.09085166224303205,0.09628741603718047,0.5,1.0,0.005435753794148413,0.8,0.0,0.9172873157166694,1.0,0.10229401759570464,6.734399648848921e-05,0.10236136159219314
ray_gpis_uncertainty_only,Cube,11,1,0.6541333333333333,0.7614866064300196,7.432308070093832,0.1402837612911659,0.08502465956606901,0.48812,0.645971824061321,0.27725055145831384,0.11417868537015304,0.022162769918934594,0.05545011029166277,0.06841541163606636,0.37320508075688774,1.0,0.012965301344403591,0.4,0.0,0.9081445826879433,0.5,0.11127691319561564,6.557839515153319e-05,0.11134249159076717
ray_gpis_uncertainty_only,Cube,12,1,0.7874666666666666,0.8777110837218797,5.551011498953145,0.15421874150084525,0.09307589390555553,0.6049566666666667,0.7366440275786097,0.4660631684339909,0.1292722383431123,0.02511371320624651,0.09321263368679819,0.10052987972540714,0.4,1.0,0.007317246038608949,0.8,0.0,0.6014614410487797,1.0,0.10187475259881466,6.263060204219073e-05,0.10193738320085685
ray_gpis_uncertainty_only,Cube,13,1,0.8982333333333333,0.9463887474318227,4.358299430585179,0.14039555125625508,0.08850840611707193,0.6850066666666667,0.7875850468493397,0.5859569944601053,0.11682502662699332,0.022741430778916872,0.11719139889202104,0.11767134515000185,0.5,1.0,0.00047994625798082337,0.8,0.0,0.5831851818584876,0.75,0.11187951920146588,5.870379391126335e-05,0.11193822299537715
ray_gpis_uncertainty_only,Cube,14,1,0.6895333333333333,0.7891337704653845,6.19019599250712,0.1461039315701875,0.08823336032726711,0.4742966666666667,0.6099928756863747,0.3636476393083792,0.12311379239829699,0.0239772007786306,0.07272952786167583,0.10257805683377574,0.17320508075688773,1.0,0.029848528972099907,0.4,0.0,0.6666569661825859,0.5,0.10372396179591306,6.809220067225397e-05,0.10379205399658531
ray_gpis_uncertainty_only,Cylinder,0,1,0.6439,0.7350141135494641,8.89517641590821,0.25581232713230156,0.14537103659274214,0.46280666666666664,0.5764976772904407,0.4127257149251876,0.22899693896782505,0.04420649092524949,0.08254514298503753,0.09632539305654221,0.10000000000000002,1.0,0.013780250071504685,0.2,0.0,0.6663833344513164,0.5,0.10982890839804896,6.588080141227693e-05,0.10989478919946123
ray_gpis_uncertainty_only,Cylinder,1,1,0.9114666666666666,0.951704203982405,4.36004384219881,0.26073823251598693,0.16973494848491869,0.6461,0.7717059948404944,0.4731566839499473,0.23109241714682874,0.04443649472624338,0.09463133678998946,0.09463133678998946,1.0,1.0,0.0,1.0,0.0,0.7724259084101535,1.0,0.1126550443994347,7.125319971237331e-05,0.11272629759914707
ray_gpis_uncertainty_only,Cylinder,2,1,0.6916,0.7377832788641011,7.640495445593693,0.24375039757865685,0.16188925757396738,0.40079666666666663,0.5045089703487473,0.3997871014728931,0.2145773311809964,0.041321450942653284,0.07995742029457861,0.11417454402835989,-0.02679491924311226,1.0,0.034217123733781274,0.2,0.0,0.845762571960712,0.5,0.10776177300140262,6.976719887461514e-05,0.10783154020027723
ray_gpis_uncertainty_only,Cylinder,3,1,0.7671666666666667,0.8676253370095333,5.553731592878596,0.24510092123560684,0.16130483181449437,0.51141,0.6517196717367022,0.6232433145376232,0.2112055539825413,0.04042596368073687,0.12464866290752463,0.1362997113238342,0.27320508075688776,1.0,0.011651048416309573,0.6,0.0,0.7928084474436641,1.0,0.10581442179973237,6.575940060429274e-05,0.10588018120033667
ray_gpis_uncertainty_only,Cylinder,4,1,0.8726333333333334,0.9319852613966073,4.910402286964056,0.2588217004931641,0.14875785438025127,0.56304,0.6954078725002745,0.49754299133789887,0.23022857222020449,0.04433534825999599,0.09950859826757977,0.10286135937415179,0.27320508075688776,1.0,0.003352761106572022,0.6,0.0,0.7505452374268802,0.75,0.11655880800099112,8.03947972599417e-05,0.11663920279825106
ray_gpis_uncertainty_only,Cylinder,5,1,0.7033666666666667,0.8080158685264167,6.4239931107471495,0.21946603429281408,0.13319939336363962,0.45399666666666666,0.5986098452582047,0.5256386785573339,0.19091445915781896,0.03683546730106791,0.10512773571146679,0.1201823147671591,0.4732050807568878,1.0,0.015054579055692319,0.6,0.0,0.7459475151467012,0.75,0.10727599619713146,6.935459678061306e-05,0.10734535079391208
ray_gpis_uncertainty_only,Cylinder,6,1,0.8718333333333333,0.92969656345225,4.5031433137296,0.270534651440778,0.18071074559048045,0.5793233333333333,0.7117979685816597,0.48984009665730494,0.2135712955980021,0.039620339062803274,0.09796801933146099,0.10000435117707007,0.6267949192431123,1.0,0.0020363318456090964,0.8,0.0,0.8850090651324045,0.75,0.11041357059730217,7.360399758908898e-05,0.11048717459489125
