planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
ray_gpis,Corner,6,0,4,0.8401,0.9112029557577348,0.8401,0.07062695225785298,5.053944145363477
ray_gpis,Corner,6,0,5,0.9095666666666666,0.9509087802878146,0.9095666666666666,0.08384016308246452,4.601097179332467
ray_gpis,Corner,3,0,0,0.291,0.45081332300542215,0.291,0.013977482509515853,17.312115290103243
ray_gpis,Corner,3,0,1,0.4740333333333333,0.6431785803125212,0.4740333333333333,0.02605093207904409,10.64841590754332
ray_gpis,Corner,3,0,2,0.5818333333333333,0.7356442945948793,0.5818333333333333,0.040202206642381756,8.052023913760655
ray_gpis,Corner,3,0,3,0.6149666666666667,0.7615843464261388,0.6149666666666667,0.05231306915653518,7.593181782533787
ray_gpis,Corner,3,0,4,0.8140666666666667,0.8955908831906843,0.8140666666666667,0.06584391723995017,4.797646137114498
ray_gpis,Corner,3,0,5,0.836,0.9089951387172334,0.836,0.0760925096800801,4.58368510149456
ray_gpis,Corner,9,0,0,0.3046333333333333,0.46700222284677684,0.3046333333333333,0.015302807699686444,17.94553113302162
ray_gpis,Corner,9,0,1,0.3708666666666667,0.5374189434582305,0.3708666666666667,0.029070009513831083,16.020099810121263
ray_gpis,Corner,9,0,2,0.4835333333333333,0.6484490831304166,0.4835333333333333,0.04267888325272304,11.480482665580832
ray_gpis,Corner,9,0,3,0.6769333333333334,0.8031988126309754,0.6769333333333334,0.0563420124796704,7.077961856425879
ray_gpis,Corner,9,0,4,0.8125666666666667,0.8921809713950285,0.8125666666666667,0.06912633041294265,5.339342878412023
ray_gpis,Corner,9,0,5,0.8557,0.918276073444514,0.8557,0.079589981872138,4.9040913536605615
ray_gpis,Corner,10,0,0,0.27736666666666665,0.43427885493593593,0.27736666666666665,0.016179064632805214,13.979200033092459
ray_gpis,Corner,10,0,1,0.3107,0.4740978103303578,0.3107,0.028198232628753706,13.236306820270098
ray_gpis,Corner,10,0,2,0.3723,0.5425927275377104,0.3723,0.03812251160082318,12.068029733636507
ray_gpis,Corner,10,0,3,0.48056666666666664,0.6491658599184996,0.48056666666666664,0.05101696897566366,9.554726316092877
ray_gpis,Corner,10,0,4,0.6402333333333333,0.7801279992989146,0.6402333333333333,0.06548959283567904,6.901700571701188
ray_gpis,Corner,10,0,5,0.7017,0.8242156893895402,0.7017,0.07899626773121995,6.054664391871033
ray_gpis,Corner,5,0,0,0.18556666666666666,0.313042989287823,0.18556666666666666,0.0129417950528062,16.671070717153324
ray_gpis,Corner,5,0,1,0.4570666666666667,0.6273792093704246,0.4570666666666667,0.028782710879886247,8.713822073243467
ray_gpis,Corner,5,0,2,0.5706,0.7234998479566155,0.5706,0.04088015532883602,7.639821357375838
ray_gpis,Corner,5,0,3,0.7989666666666667,0.8848773025454508,0.7989666666666667,0.056336675978494025,5.245995802833535
ray_gpis,Corner,5,0,4,0.8134,0.8817748030340092,0.8134,0.06826952392871669,5.4959021901297715
ray_gpis,Corner,5,0,5,0.8140666666666667,0.8528949493527731,0.8140666666666667,0.07912283729549886,5.948448592427487
ray_gpis,Corner,11,0,0,0.302,0.4639016897081413,0.302,0.014843439403552703,17.577555865151414
ray_gpis,Corner,11,0,1,0.34996666666666665,0.5184819378256253,0.34996666666666665,0.026858210896916358,16.040174796627564
ray_gpis,Corner,11,0,2,0.3615333333333333,0.5310679136267933,0.3615333333333333,0.03954589722670416,15.378129284450198
ray_gpis,Corner,11,0,3,0.5106333333333334,0.6760519870253096,0.5106333333333334,0.0506589896714754,10.16823049490128
ray_gpis,Corner,11,0,4,0.6405,0.7808594940566901,0.6405,0.06532441384187904,6.249326125347003
ray_gpis,Corner,11,0,5,0.762,0.8649262202043133,0.762,0.07928900412510308,4.9780294265701235
ray_gpis,Corner,0,0,0,0.14786666666666667,0.25763735625508194,0.14786666666666667,0.014667440564133464,24.244223702321438
ray_gpis,Corner,0,0,1,0.2820666666666667,0.4400187197753627,0.2820666666666667,0.028342150255018347,15.606909770045508
ray_gpis,Corner,0,0,2,0.4553,0.6257129114271971,0.4553,0.040707537527598,10.030404763506624
ray_gpis,Corner,0,0,3,0.5817333333333333,0.7355643597740875,0.5817333333333333,0.055018023165278804,7.810462015508472
ray_gpis,Corner,0,0,4,0.6703,0.8026103095252349,0.6703,0.06722194036444845,6.591074943759975
ray_gpis,Corner,0,0,5,0.6893666666666667,0.8161243858645252,0.6893666666666667,0.07825827636029557,6.431585618319341
ray_gpis,L_Shaped,8,0,0,0.11183333333333334,0.187964793006623,0.11183333333333334,0.02461071157282423,21.1728940694951
ray_gpis,L_Shaped,8,0,1,0.24906666666666666,0.3786691172495811,0.24906666666666666,0.04766100388131347,15.638485912361743
ray_gpis,L_Shaped,8,0,2,0.29006666666666664,0.4329824251320129,0.29006666666666664,0.07095105131124767,14.558860471519507
ray_gpis,L_Shaped,8,0,3,0.38663333333333333,0.5359717041082583,0.38663333333333333,0.09363872592113151,12.178012455156713
ray_gpis,L_Shaped,8,0,4,0.4523,0.6011270704659007,0.4523,0.11403908650597687,9.94192845045623
ray_gpis,L_Shaped,8,0,5,0.5860333333333333,0.7025583951008932,0.5860333333333333,0.13937205103224265,8.48237614275249
ray_gpis,L_Shaped,13,0,0,0.2591333333333333,0.4116058664689999,0.2591333333333333,0.029113963083183352,16.601435910053105
ray_gpis,L_Shaped,13,0,1,0.29063333333333335,0.4485199781302084,0.29063333333333335,0.05301457067416338,16.15961320369281
ray_gpis,L_Shaped,13,0,2,0.3741,0.5428081020701692,0.3741,0.07424793941395745,14.6020475239036
ray_gpis,L_Shaped,13,0,3,0.3943,0.5632062018106417,0.3943,0.09487763781925544,13.943901164362217
ray_gpis,L_Shaped,13,0,4,0.46,0.6274602923328585,0.46,0.11447702494509712,12.446502955569809
ray_gpis,L_Shaped,13,0,5,0.5636333333333333,0.7179962295750757,0.5636333333333333,0.13481304554779416,9.126597842786273
ray_gpis,L_Shaped,4,0,0,0.3038,0.4660223960730173,0.3038,0.026934919808635556,15.762701956181898
ray_gpis,L_Shaped,4,0,1,0.4744333333333333,0.6418398390288061,0.4744333333333333,0.057547408547210306,11.802968912164381
ray_gpis,L_Shaped,4,0,2,0.7199666666666666,0.835249758749621,0.7199666666666666,0.08149644616495609,5.738627414634046
ray_gpis,L_Shaped,4,0,3,0.7360333333333333,0.84633930277934,0.7360333333333333,0.10594320040331154,5.490245468183131
ray_gpis,L_Shaped,4,0,4,0.7805666666666666,0.8746705940090664,0.7805666666666666,0.1304021958335637,5.067247968833462
ray_gpis,L_Shaped,4,0,5,0.8286,0.9044616186543206,0.8286,0.1547914431489088,4.6502349068609385
ray_gpis,L_Shaped,1,0,0,0.2566,0.4054256199474397,0.2566,0.02841618026445339,19.69524384873689
ray_gpis,L_Shaped,1,0,1,0.26063333333333333,0.3676362641552403,0.26063333333333333,0.0566262488762841,20.84061776370798
ray_gpis,L_Shaped,1,0,2,0.47473333333333334,0.5738233671254036,0.47473333333333334,0.08131131136569479,13.027045216234663
ray_gpis,L_Shaped,1,0,3,0.5116,0.6190289041239175,0.5116,0.10325047319043618,11.49719534630777
ray_gpis,L_Shaped,1,0,4,0.6379,0.7106110242915707,0.6379,0.12675245938962051,8.885653205682798
ray_gpis,L_Shaped,1,0,5,0.6890666666666667,0.7556035852774776,0.6890666666666667,0.14759079001713976,7.926470737531996
ray_gpis,L_Shaped,12,0,0,0.24506666666666665,0.39366031270079244,0.24506666666666665,0.02719481159357569,16.64804231685207
ray_gpis,L_Shaped,12,0,1,0.27163333333333334,0.36881230128647563,0.27163333333333334,0.05092151282757526,17.732443831536646
ray_gpis,L_Shaped,12,0,2,0.49433333333333335,0.5942554545084456,0.49433333333333335,0.07849398964380047,11.629784048400488
ray_gpis,L_Shaped,12,0,3,0.6074333333333334,0.6758261144417511,0.6074333333333334,0.10328867235306918,8.743468019929217
ray_gpis,L_Shaped,12,0,4,0.6549,0.6773413432518652,0.6549,0.12414797691156385,8.383697360568762
ray_gpis,L_Shaped,12,0,5,0.8068666666666666,0.7826653838120881,0.8068666666666666,0.15047632624061405,6.832896444777277
ray_gpis,L_Shaped,7,0,0,0.17453333333333335,0.29628825877298914,0.17453333333333335,0.025035502203226638,23.28715047245427
ray_gpis,L_Shaped,7,0,1,0.2875333333333333,0.4436989700298235,0.2875333333333333,0.04820750852757912,19.07141333004431
ray_gpis,L_Shaped,7,0,2,0.5277333333333334,0.6854279919025601,0.5277333333333334,0.07636293231823972,10.193401075952664
ray_gpis,L_Shaped,7,0,3,0.5686,0.7203047131057526,0.5686,0.0967699698691219,9.586586840472734
ray_gpis,L_Shaped,7,0,4,0.6330666666666667,0.7705499734905794,0.6330666666666667,0.11946080751486263,7.953721952600775
ray_gpis,L_Shaped,7,0,5,0.6656666666666666,0.7953127829830697,0.6656666666666666,0.14569162720021234,6.9840376563475095
ray_gpis,L_Shaped,14,0,0,0.3131,0.47688675653034807,0.3131,0.029311373635666445,15.808983679251307
ray_gpis,L_Shaped,14,0,1,0.46076666666666666,0.6308559432261597,0.46076666666666666,0.04972467242394992,11.673034153616653
ray_gpis,L_Shaped,14,0,2,0.6855,0.8134084841293385,0.6855,0.07441652056716815,6.146065848699459
ray_gpis,L_Shaped,14,0,3,0.7711333333333333,0.8707795385252382,0.7711333333333333,0.09898767192378195,5.251695590177862
ray_gpis,L_Shaped,14,0,4,0.7940666666666667,0.8837708178412198,0.7940666666666667,0.12401381824075784,5.069438039558552
ray_gpis,L_Shaped,14,0,5,0.8638333333333333,0.9255152273340753,0.8638333333333333,0.14737805209442945,4.524446995773954
