planner,object,initial_pose_seed,planner_seed,step,selected_action,oracle_action,selected_gain_f@5,oracle_gain_f@5,oracle_regret_f@5,oracle_action_accuracy,score_gain_spearman,minus_x_gain_f@5,minus_y_gain_f@5,plus_z_gain_f@5,minus_x_score,minus_y_score,plus_z_score
ray_gpis_novelty_only,green_Pepper,1,0,3,minus_x,minus_x,0.11686044534507545,0.11686044534507545,0.0,1.0,1.0,0.11686044534507545,0.046298494759369535,0.023146505364995185,0.850903332233429,0.34495091438293457,0.2165551632642746
ray_gpis_novelty_only,green_Pepper,1,0,4,minus_x,minus_x,0.09128216722850901,0.09128216722850901,0.0,1.0,1.0,0.09128216722850901,0.030050342065408575,0.011564260963843775,0.8927211761474609,0.36697033047676086,0.2584482729434967
ray_gpis_novelty_only,green_Pepper,12,0,0,minus_x,minus_x,0.24686665935560592,0.24686665935560592,0.0,1.0,nan,0.24686665935560592,0.13856808706186396,0.13472453349881985,0.12529948353767395,0.12529948353767395,0.12529948353767395
ray_gpis_novelty_only,green_Pepper,12,0,1,minus_x,minus_x,0.044805778777909255,0.044805778777909255,0.0,1.0,1.0,0.044805778777909255,0.031573332121050846,0.012030663004727549,0.9184308052062988,0.6399109959602356,0.2179608792066574
ray_gpis_novelty_only,green_Pepper,12,0,2,minus_x,minus_x,0.14844872152638455,0.14844872152638455,0.0,1.0,1.0,0.14844872152638455,0.058527735193983466,0.05550390457177756,0.9936863780021667,0.846674919128418,0.21379327774047852
ray_gpis_novelty_only,green_Pepper,12,0,3,minus_x,minus_x,0.10570917053530315,0.10570917053530315,0.0,1.0,1.0,0.10570917053530315,0.026344769859728112,0.008340310537038431,0.9052127003669739,0.5712523460388184,0.21055945754051208
ray_gpis_novelty_only,green_Pepper,12,0,4,minus_y,plus_z,0.007919439844292775,0.01767224568902359,0.009752805844730816,0.0,-1.0,0.015245819831201546,0.007919439844292775,0.01767224568902359,0.4740699529647827,0.47880780696868896,0.2892884612083435
ray_gpis_novelty_only,green_Pepper,7,0,0,minus_x,minus_x,0.18392165294369878,0.18392165294369878,0.0,1.0,0.5,0.18392165294369878,0.035038947518620855,0.03912327616788258,0.8008434176445007,0.37713688611984253,0.28083857893943787
ray_gpis_novelty_only,green_Pepper,7,0,1,minus_x,minus_x,0.02952860993055273,0.02952860993055273,0.0,1.0,0.5,0.02952860993055273,-0.024185532088402795,-0.017369307341615237,0.9210705757141113,0.5002784729003906,0.24356737732887268
ray_gpis_novelty_only,green_Pepper,7,0,2,minus_x,minus_x,0.18157190855595629,0.18157190855595629,0.0,1.0,1.0,0.18157190855595629,0.10173894386258764,0.10505273991679265,0.7094689607620239,0.3306387960910797,0.5092402696609497
ray_gpis_novelty_only,green_Pepper,7,0,3,minus_y,plus_z,0.04322878593626156,0.07457474092939387,0.03134595499313231,0.0,-1.0,0.07305927814690172,0.04322878593626156,0.07457474092939387,0.2342296540737152,0.2500259280204773,0.23230084776878357
ray_gpis_novelty_only,green_Pepper,7,0,4,plus_z,minus_x,0.02481359317128129,0.02934970758100852,0.004536114409727232,0.0,-0.5,0.02934970758100852,0.02091171393542346,0.02481359317128129,0.22007127106189728,0.22894887626171112,0.2330416738986969
ray_gpis_novelty_only,green_Pepper,14,0,0,plus_z,minus_x,0.0680158678167887,0.07836510301093036,0.01034923519414166,0.0,nan,0.07836510301093036,0.02426992942072459,0.0680158678167887,0.11218752712011337,0.11218752712011337,0.11218752712011337
ray_gpis_novelty_only,green_Pepper,14,0,1,minus_x,minus_x,0.1549871762600436,0.1549871762600436,0.0,1.0,1.0,0.1549871762600436,0.1274055422934613,0.08718128581497225,0.946329653263092,0.41219836473464966,0.21632353961467743
ray_gpis_novelty_only,green_Pepper,14,0,2,minus_x,minus_x,0.16746630205272317,0.16746630205272317,0.0,1.0,1.0,0.16746630205272317,0.0866104161979826,0.06182367160167157,0.9216710925102234,0.6515699028968811,0.2158326357603073
ray_gpis_novelty_only,green_Pepper,14,0,3,minus_x,minus_x,0.02700932311278459,0.02700932311278459,0.0,1.0,1.0,0.02700932311278459,0.022072139654699785,0.018937621274994876,0.7280785441398621,0.7186792492866516,0.2759111225605011
ray_gpis_novelty_only,green_Pepper,14,0,4,minus_x,minus_x,0.09245331432223947,0.09245331432223947,0.0,1.0,1.0,0.09245331432223947,0.04260602747666464,0.025060270927252937,0.6875740885734558,0.6774226427078247,0.2586020827293396
ray_gpis_novelty_only,green_Pepper,2,0,0,plus_z,minus_x,0.09276716595842,0.22984736849327025,0.13708020253485026,0.0,nan,0.22984736849327025,0.16341295987556592,0.09276716595842,0.18880055844783783,0.18880055844783783,0.18880055844783783
ray_gpis_novelty_only,green_Pepper,2,0,1,minus_x,minus_y,0.08998655007096878,0.16991056329948012,0.07992401322851134,0.0,-0.5,0.08998655007096878,0.16991056329948012,0.10072974118866584,0.9197402000427246,0.668295681476593,0.4293510913848877
ray_gpis_novelty_only,green_Pepper,2,0,2,minus_x,minus_x,0.14398556728431283,0.14398556728431283,0.0,1.0,1.0,0.14398556728431283,0.09234260226077634,0.0459045732794468,0.9688758850097656,0.6245477199554443,0.28520962595939636
ray_gpis_novelty_only,green_Pepper,2,0,3,minus_x,minus_x,0.054052660502933,0.054052660502933,0.0,1.0,1.0,0.054052660502933,0.04534844016225392,0.038114048370617715,0.9783084988594055,0.7626708745956421,0.3478318750858307
ray_gpis_novelty_only,green_Pepper,2,0,4,minus_x,minus_x,0.11851826450060121,0.11851826450060121,0.0,1.0,1.0,0.11851826450060121,0.037367654047059995,0.08710794899171592,0.8271706104278564,0.2726718783378601,0.4979732036590576
ray_gpis_novelty_only,green_Pepper,6,0,0,minus_x,plus_z,0.13340213637282156,0.2294723739123855,0.09607023753956395,0.0,-0.5,0.13340213637282156,0.22937900540084294,0.2294723739123855,0.6534047722816467,0.24750418961048126,0.29957422614097595
ray_gpis_novelty_only,green_Pepper,6,0,1,minus_x,minus_y,0.14819344122030664,0.20492669274596637,0.05673325152565972,0.0,nan,0.14819344122030664,0.20492669274596637,0.06863037798891031,0.16621798276901245,0.16621798276901245,0.16621798276901245
ray_gpis_novelty_only,green_Pepper,6,0,2,minus_x,minus_x,0.17478042358513818,0.17478042358513818,0.0,1.0,1.0,0.17478042358513818,0.06041300836469382,0.04882239695671137,0.8909648060798645,0.8486335873603821,0.2379646599292755
ray_gpis_novelty_only,green_Pepper,6,0,3,minus_x,minus_x,0.1316215485370711,0.1316215485370711,0.0,1.0,1.0,0.1316215485370711,0.04831261403430731,0.014499379440403137,0.6577394604682922,0.3175963759422302,0.308231383562088
ray_gpis_novelty_only,green_Pepper,6,0,4,plus_z,minus_x,0.03056858814663188,0.06202047036207636,0.03145188221544448,0.0,-1.0,0.06202047036207636,0.05944665725425535,0.03056858814663188,0.2952522933483124,0.39891165494918823,0.43479013442993164
ray_gpis_novelty_only,green_Pepper,3,0,0,plus_z,minus_x,0.07971610026557874,0.17599491231689296,0.09627881205131422,0.0,nan,0.17599491231689296,0.0761970738354939,0.07971610026557874,0.08078990876674652,0.08078990876674652,0.08078990876674652
ray_gpis_novelty_only,green_Pepper,3,0,1,minus_x,minus_x,0.21591414958668081,0.21591414958668081,0.0,1.0,1.0,0.21591414958668081,0.06467299773540086,0.014433853083854975,0.9543049335479736,0.7922132611274719,0.2166660726070404
ray_gpis_novelty_only,green_Pepper,3,0,2,minus_x,minus_x,0.11776399083242961,0.11776399083242961,0.0,1.0,0.5,0.11776399083242961,0.03767583176126432,0.03253779178839211,0.9496763348579407,0.2752254009246826,0.3942112326622009
ray_gpis_novelty_only,green_Pepper,3,0,3,minus_x,minus_x,0.0979392394992622,0.0979392394992622,0.0,1.0,1.0,0.0979392394992622,0.023594016180871535,0.019628693633100158,0.8589720726013184,0.3821379244327545,0.35152846574783325
ray_gpis_novelty_only,green_Pepper,3,0,4,minus_x,minus_x,0.06125338989889284,0.06125338989889284,0.0,1.0,0.5,0.06125338989889284,0.04050825582631834,0.018387200592967612,0.5486831665039062,0.3146287500858307,0.3637475371360779
ray_gpis_novelty_only,green_Pepper,9,0,0,minus_x,minus_x,0.02183942002002437,0.02183942002002437,0.0,1.0,1.0,0.02183942002002437,0.008273054607705277,0.00776889800575753,0.8774534463882446,0.6856195330619812,0.37416014075279236
ray_gpis_novelty_only,green_Pepper,9,0,1,minus_x,minus_y,0.21048215455002633,0.21684023617757459,0.006358081627548251,0.0,-0.5,0.21048215455002633,0.21684023617757459,0.16170962221043456,0.7801986336708069,0.2172994464635849,0.24510414898395538
ray_gpis_novelty_only,green_Pepper,9,0,2,minus_x,plus_z,0.04276970002338176,0.08995928876512249,0.04718958874174073,0.0,0.5,0.04276970002338176,0.021474080187841027,0.08995928876512249,0.7908807396888733,0.21469135582447052,0.21833983063697815
ray_gpis_novelty_only,green_Pepper,9,0,3,minus_x,minus_x,0.04217128691017491,0.04217128691017491,0.0,1.0,1.0,0.04217128691017491,0.003810882293432183,0.01590659551372242,0.850635826587677,0.21650023758411407,0.3913552165031433
ray_gpis_novelty_only,green_Pepper,9,0,4,minus_x,minus_x,0.1294435527194615,0.1294435527194615,0.0,1.0,1.0,0.1294435527194615,0.004392365816521471,0.10207250000154444,0.8638049364089966,0.21676640212535858,0.3121338486671448
ray_gpis_novelty_only,green_Pepper,10,0,0,minus_x,minus_y,0.043949744109855915,0.08141164665019779,0.037461902540341874,0.0,0.5,0.043949744109855915,0.08141164665019779,0.019904337028452068,0.7796463370323181,0.3013852834701538,0.24320605397224426
ray_gpis_novelty_only,green_Pepper,10,0,1,minus_x,minus_x,0.20532434403395028,0.20532434403395028,0.0,1.0,1.0,0.20532434403395028,0.06924991645412382,0.06500264716529858,0.8949591517448425,0.5179435610771179,0.39762935042381287
ray_gpis_novelty_only,green_Pepper,10,0,2,minus_x,minus_y,0.012973779969313481,0.0188139949184849,0.005840214949171418,0.0,0.5,0.012973779969313481,0.0188139949184849,0.006960462302009085,0.8826572299003601,0.4037267863750458,0.24049411714076996
ray_gpis_novelty_only,green_Pepper,10,0,3,minus_x,plus_z,0.04748760697062948,0.07360143924284512,0.026113832272215642,0.0,-1.0,0.04748760697062948,0.04776895468950615,0.07360143924284512,0.9894382357597351,0.4821047782897949,0.3300322890281677
ray_gpis_novelty_only,green_Pepper,10,0,4,minus_x,minus_x,0.10290812125942173,0.10290812125942173,0.0,1.0,0.5,0.10290812125942173,0.0029521482442202984,0.05469445705777509,0.9898673295974731,0.43553096055984497,0.265384703874588
ray_gpis_novelty_only,green_Pepper,5,0,0,plus_z,minus_x,0.0981863614595791,0.20224855392283947,0.10406219246326037,0.0,nan,0.20224855392283947,0.16738456592079498,0.0981863614595791,0.0678788274526596,0.0678788274526596,0.0678788274526596
ray_gpis_novelty_only,green_Pepper,5,0,1,minus_x,minus_x,0.22925174687244348,0.22925174687244348,0.0,1.0,1.0,0.22925174687244348,0.07798153598470553,0.04166671777893083,0.9865244626998901,0.8333976864814758,0.24141426384449005
ray_gpis_novelty_only,green_Pepper,5,0,2,minus_x,minus_x,0.09380069906501887,0.09380069906501887,0.0,1.0,1.0,0.09380069906501887,0.03278589202608684,0.029352185580504564,0.9691029191017151,0.5713145136833191,0.5425999760627747
